  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  4.6434468e-001	  4.6444452e-001	  1.0000000e+000	  1.0168172e+001	  4.8699768e+001	 -2.7880118e+000	 -9.7096863e+001	 -2.4375870e+001	 -1.5090643e+002	
  4.6498708e-001	  4.6505198e-001	  1.0000000e+000	  1.0168172e+001	  4.8699768e+001	 -2.7880118e+000	 -9.7096863e+001	 -2.4375870e+001	 -1.5090643e+002	
  4.6760238e-001	  4.6766842e-001	  1.0000000e+000	  1.0197824e+001	  4.8899021e+001	 -2.6879771e+000	 -9.7386635e+001	 -2.4166283e+001	 -1.5050768e+002	
  4.6815339e-001	  4.6822097e-001	  1.0000000e+000	  1.0197824e+001	  4.8899021e+001	 -2.6879771e+000	 -9.7386635e+001	 -2.4166283e+001	 -1.5050768e+002	
  4.6870594e-001	  4.6877505e-001	  1.0000000e+000	  1.0197824e+001	  4.8899021e+001	 -2.6879771e+000	 -9.7386635e+001	 -2.4166283e+001	 -1.5050768e+002	
  4.6925695e-001	  4.6932376e-001	  1.0000000e+000	  1.0197824e+001	  4.8899021e+001	 -2.6879771e+000	 -9.7386635e+001	 -2.4166283e+001	 -1.5050768e+002	
  4.6980451e-001	  4.6986786e-001	  1.0000000e+000	  1.0197824e+001	  4.8899021e+001	 -2.6879771e+000	 -9.7386635e+001	 -2.4166283e+001	 -1.5050768e+002	
  4.7035053e-001	  4.7041465e-001	  1.0000000e+000	  1.0197824e+001	  4.8899021e+001	 -2.6879771e+000	 -9.7386635e+001	 -2.4166283e+001	 -1.5050768e+002	
  4.7089463e-001	  4.7096106e-001	  1.0000000e+000	  1.0197824e+001	  4.8899021e+001	 -2.6879771e+000	 -9.7386635e+001	 -2.4166283e+001	 -1.5050768e+002	
  4.7144027e-001	  4.7150478e-001	  1.0000000e+000	  1.0225908e+001	  4.9099663e+001	 -2.5860958e+000	 -9.7669975e+001	 -2.3950846e+001	 -1.5011786e+002	
  4.7197784e-001	  4.7204081e-001	  1.0000000e+000	  1.0225908e+001	  4.9099663e+001	 -2.5860958e+000	 -9.7669975e+001	 -2.3950846e+001	 -1.5011786e+002	
  4.7251541e-001	  4.7257839e-001	  1.0000000e+000	  1.0225908e+001	  4.9099663e+001	 -2.5860958e+000	 -9.7669975e+001	 -2.3950846e+001	 -1.5011786e+002	
  4.7305222e-001	  4.7311750e-001	  1.0000000e+000	  1.0225908e+001	  4.9099663e+001	 -2.5860958e+000	 -9.7669975e+001	 -2.3950846e+001	 -1.5011786e+002	
  4.7359517e-001	  4.7366697e-001	  1.0000000e+000	  1.0225908e+001	  4.9099663e+001	 -2.5860958e+000	 -9.7669975e+001	 -2.3950846e+001	 -1.5011786e+002	
  4.7415232e-001	  4.7424218e-001	  1.0000000e+000	  1.0225908e+001	  4.9099663e+001	 -2.5860958e+000	 -9.7669975e+001	 -2.3950846e+001	 -1.5011786e+002	
  4.7476439e-001	  4.7483543e-001	  1.0000000e+000	  1.0225908e+001	  4.9099663e+001	 -2.5860958e+000	 -9.7669975e+001	 -2.3950846e+001	 -1.5011786e+002	
  4.7538682e-001	  4.7545095e-001	  1.0000000e+000	  1.0252769e+001	  4.9300495e+001	 -2.4928067e+000	 -9.7936829e+001	 -2.3753500e+001	 -1.4973181e+002	
  4.7623772e-001	  4.7630569e-001	  1.0000000e+000	  1.0252769e+001	  4.9300495e+001	 -2.4928067e+000	 -9.7936829e+001	 -2.3753500e+001	 -1.4973181e+002	
  4.7679219e-001	  4.7685709e-001	  1.0000000e+000	  1.0252769e+001	  4.9300495e+001	 -2.4928067e+000	 -9.7936829e+001	 -2.3753500e+001	 -1.4973181e+002	
  4.7734052e-001	  4.7740579e-001	  1.0000000e+000	  1.0252769e+001	  4.9300495e+001	 -2.4928067e+000	 -9.7936829e+001	 -2.3753500e+001	 -1.4973181e+002	
  4.7788155e-001	  4.7794529e-001	  1.0000000e+000	  1.0252769e+001	  4.9300495e+001	 -2.4928067e+000	 -9.7936829e+001	 -2.3753500e+001	 -1.4973181e+002	
