  2.5700700e-002	  2.5688413e-002	  1.0000000e+000	  4.2772442e+001	 -5.6922255e+000	 -4.1156464e+001	  1.5082231e+002	  7.4593147e+001	  2.5127657e+001	
  2.9148093e-002	  2.8067567e-002	  1.0000000e+000	  4.2772442e+001	 -5.6922255e+000	 -4.1156464e+001	  1.5082231e+002	  7.4593147e+001	  2.5127657e+001	
  2.9602344e-002	  2.8524122e-002	  1.0000000e+000	  4.2772442e+001	 -5.6922255e+000	 -4.1156464e+001	  1.5082231e+002	  7.4593147e+001	  2.5127657e+001	
  3.0063507e-002	  2.8971461e-002	  1.0000000e+000	  4.2776150e+001	 -5.6972079e+000	 -4.1147774e+001	  1.5077042e+002	  7.4607750e+001	  2.5087971e+001	
  3.0501631e-002	  2.9408433e-002	  1.0000000e+000	  4.2776150e+001	 -5.6972079e+000	 -4.1147774e+001	  1.5077042e+002	  7.4607750e+001	  2.5087971e+001	
  3.0936299e-002	  2.9845021e-002	  1.0000000e+000	  4.2776150e+001	 -5.6972079e+000	 -4.1147774e+001	  1.5077042e+002	  7.4607750e+001	  2.5087971e+001	
  3.1374038e-002	  3.0281225e-002	  1.0000000e+000	  4.2776150e+001	 -5.6972079e+000	 -4.1147774e+001	  1.5077042e+002	  7.4607750e+001	  2.5087971e+001	
  3.1810242e-002	  3.0717045e-002	  1.0000000e+000	  4.2776150e+001	 -5.6972079e+000	 -4.1147774e+001	  1.5077042e+002	  7.4607750e+001	  2.5087971e+001	
  3.3542002e-002	  3.2450341e-002	  1.0000000e+000	  4.2776150e+001	 -5.6972079e+000	 -4.1147774e+001	  1.5077042e+002	  7.4607750e+001	  2.5087971e+001	
  3.7528122e-002	  3.6437612e-002	  1.0000000e+000	  4.2774982e+001	 -5.6914163e+000	 -4.1148842e+001	  1.5077158e+002	  7.4606178e+001	  2.5077368e+001	
  4.1839091e-002	  4.0748965e-002	  1.0000000e+000	  4.2770222e+001	 -5.6970434e+000	 -4.1150742e+001	  1.5079651e+002	  7.4606651e+001	  2.5114723e+001	
  4.6130860e-002	  4.5039967e-002	  1.0000000e+000	  4.2782303e+001	 -5.7099037e+000	 -4.1138382e+001	  1.5083998e+002	  7.4637901e+001	  2.5158794e+001	
  5.0108533e-002	  4.9017639e-002	  1.0000000e+000	  4.2783417e+001	 -5.7057209e+000	 -4.1131645e+001	  1.5079102e+002	  7.4652290e+001	  2.5105751e+001	
  5.4458668e-002	  5.3376606e-002	  1.0000000e+000	  4.2770569e+001	 -5.6967120e+000	 -4.1142216e+001	  1.5083131e+002	  7.4615730e+001	  2.5138796e+001	
  5.8488945e-002	  5.7399204e-002	  1.0000000e+000	  4.2767437e+001	 -5.7001886e+000	 -4.1142647e+001	  1.5082774e+002	  7.4618233e+001	  2.5138496e+001	
  6.2776107e-002	  6.1685982e-002	  1.0000000e+000	  4.2767555e+001	 -5.7057939e+000	 -4.1136520e+001	  1.5082559e+002	  7.4623741e+001	  2.5147913e+001	
  6.6707318e-002	  6.5585705e-002	  1.0000000e+000	  4.2769699e+001	 -5.7039838e+000	 -4.1132896e+001	  1.5080713e+002	  7.4625008e+001	  2.5126900e+001	
  7.0862390e-002	  6.9740393e-002	  1.0000000e+000	  4.2770721e+001	 -5.7152019e+000	 -4.1126209e+001	  1.5080769e+002	  7.4649826e+001	  2.5131536e+001	
  7.5098482e-002	  7.3976870e-002	  1.0000000e+000	  4.2764782e+001	 -5.7014847e+000	 -4.1129387e+001	  1.5081848e+002	  7.4625732e+001	  2.5120514e+001	
  7.9254706e-002	  7.8132710e-002	  1.0000000e+000	  4.2763023e+001	 -5.7117295e+000	 -4.1128548e+001	  1.5086273e+002	  7.4627106e+001	  2.5172848e+001	
  8.3461999e-002	  8.2342691e-002	  1.0000000e+000	  4.2758900e+001	 -5.7129607e+000	 -4.1131783e+001	  1.5082988e+002	  7.4615143e+001	  2.5142151e+001	
  8.7666221e-002	  8.6546529e-002	  1.0000000e+000	  4.2756550e+001	 -5.7024932e+000	 -4.1131741e+001	  1.5078500e+002	  7.4607124e+001	  2.5082052e+001	
  9.1769840e-002	  9.0650531e-002	  1.0000000e+000	  4.2755138e+001	 -5.7105732e+000	 -4.1129177e+001	  1.5079808e+002	  7.4613777e+001	  2.5101944e+001	
  9.6028203e-002	  9.4908510e-002	  1.0000000e+000	  4.2749847e+001	 -5.7099361e+000	 -4.1130409e+001	  1.5080225e+002	  7.4611977e+001	  2.5096331e+001	
  1.0001279e-001	  9.8891558e-002	  1.0000000e+000	  4.2749420e+001	 -5.7127624e+000	 -4.1132893e+001	  1.5084491e+002	  7.4606369e+001	  2.5134123e+001	
  1.0417631e-001	  1.0305508e-001	  1.0000000e+000	  4.2751995e+001	 -5.7110333e+000	 -4.1129101e+001	  1.5081340e+002	  7.4617218e+001	  2.5099876e+001	
  1.0842661e-001	  1.0730499e-001	  1.0000000e+000	  4.2741886e+001	 -5.7199211e+000	 -4.1136108e+001	  1.5090289e+002	  7.4607635e+001	  2.5192543e+001	
  1.1261009e-001	  1.1148810e-001	  1.0000000e+000	  4.2743046e+001	 -5.7110152e+000	 -4.1130566e+001	  1.5082956e+002	  7.4598755e+001	  2.5107479e+001	
  1.1676056e-001	  1.1563856e-001	  1.0000000e+000	  4.2735916e+001	 -5.7171173e+000	 -4.1140614e+001	  1.5086972e+002	  7.4582367e+001	  2.5162766e+001	
  1.2092216e-001	  1.1980170e-001	  1.0000000e+000	  4.2724174e+001	 -5.7126155e+000	 -4.1149128e+001	  1.5087784e+002	  7.4561340e+001	  2.5167036e+001	
  1.2508683e-001	  1.2396522e-001	  1.0000000e+000	  4.2743134e+001	 -5.7199497e+000	 -4.1130249e+001	  1.5085895e+002	  7.4600235e+001	  2.5146221e+001	
  1.2924651e-001	  1.2812490e-001	  1.0000000e+000	  4.2730011e+001	 -5.7256513e+000	 -4.1141628e+001	  1.5089906e+002	  7.4579323e+001	  2.5198673e+001	
  1.3340734e-001	  1.3228573e-001	  1.0000000e+000	  4.2737736e+001	 -5.7296286e+000	 -4.1130829e+001	  1.5086780e+002	  7.4597443e+001	  2.5169781e+001	
  1.3759889e-001	  1.3647920e-001	  1.0000000e+000	  4.2722233e+001	 -5.7335424e+000	 -4.1144756e+001	  1.5093059e+002	  7.4569298e+001	  2.5237717e+001	
  1.4180849e-001	  1.4068726e-001	  1.0000000e+000	  4.2721897e+001	 -5.7340479e+000	 -4.1146458e+001	  1.5094823e+002	  7.4566681e+001	  2.5258255e+001	
  1.4598429e-001	  1.4486268e-001	  1.0000000e+000	  4.2720379e+001	 -5.7354221e+000	 -4.1144257e+001	  1.5100679e+002	  7.4575523e+001	  2.5304567e+001	
  1.5013706e-001	  1.4901545e-001	  1.0000000e+000	  4.2723038e+001	 -5.7374887e+000	 -4.1141346e+001	  1.5095587e+002	  7.4574997e+001	  2.5265564e+001	
  1.5430557e-001	  1.5318396e-001	  1.0000000e+000	  4.2723122e+001	 -5.7325830e+000	 -4.1138226e+001	  1.5093860e+002	  7.4572144e+001	  2.5242704e+001	
  1.5835236e-001	  1.5723344e-001	  1.0000000e+000	  4.2717804e+001	 -5.7400236e+000	 -4.1140102e+001	  1.5096715e+002	  7.4576805e+001	  2.5280193e+001	
  1.6252894e-001	  1.6140733e-001	  1.0000000e+000	  4.2717651e+001	 -5.7508655e+000	 -4.1138199e+001	  1.5096292e+002	  7.4571655e+001	  2.5290239e+001	
  1.6670167e-001	  1.6558006e-001	  1.0000000e+000	  4.2717232e+001	 -5.7391524e+000	 -4.1139851e+001	  1.5094969e+002	  7.4565872e+001	  2.5261312e+001	
  1.7087134e-001	  1.6975049e-001	  1.0000000e+000	  4.2711945e+001	 -5.7404046e+000	 -4.1144009e+001	  1.5098486e+002	  7.4561310e+001	  2.5291834e+001	
  1.7501220e-001	  1.7390134e-001	  1.0000000e+000	  4.2709984e+001	 -5.7503657e+000	 -4.1141365e+001	  1.5102811e+002	  7.4560043e+001	  2.5350687e+001	
  1.7919338e-001	  1.7807177e-001	  1.0000000e+000	  4.2713963e+001	 -5.7481356e+000	 -4.1140652e+001	  1.5099693e+002	  7.4563904e+001	  2.5313879e+001	
  1.8336228e-001	  1.8224067e-001	  1.0000000e+000	  4.2715023e+001	 -5.7401352e+000	 -4.1137318e+001	  1.5094890e+002	  7.4564606e+001	  2.5256899e+001	
