  6.4427665e-003	  6.3786422e-003	  1.0000000e+000	  5.1028854e+001	 -3.1426235e+001	 -4.6865623e+001	  1.4279463e+002	  7.5742355e+001	 -6.9696217e+000	
  8.7020930e-003	  7.9153221e-003	  1.0000000e+000	  5.1028854e+001	 -3.1426235e+001	 -4.6865623e+001	  1.4279463e+002	  7.5742355e+001	 -6.9696217e+000	
  8.9973721e-003	  8.2029216e-003	  1.0000000e+000	  5.1028854e+001	 -3.1426235e+001	 -4.6865623e+001	  1.4279463e+002	  7.5742355e+001	 -6.9696217e+000	
  1.2534961e-002	  1.1740511e-002	  1.0000000e+000	  5.1019161e+001	 -3.1460588e+001	 -4.6850403e+001	  1.4289050e+002	  7.5757599e+001	 -6.8396578e+000	
  1.6677700e-002	  1.5883249e-002	  1.0000000e+000	  5.1036995e+001	 -3.1448645e+001	 -4.6844490e+001	  1.4274666e+002	  7.5789368e+001	 -6.9908047e+000	
  2.1041225e-002	  2.0247159e-002	  1.0000000e+000	  5.1022713e+001	 -3.1462214e+001	 -4.6848152e+001	  1.4279724e+002	  7.5760284e+001	 -6.9089231e+000	
  2.5101025e-002	  2.4302734e-002	  1.0000000e+000	  5.1053154e+001	 -3.1442875e+001	 -4.6834538e+001	  1.4266618e+002	  7.5795708e+001	 -7.0847311e+000	
  2.9259122e-002	  2.8461216e-002	  1.0000000e+000	  5.1041489e+001	 -3.1429127e+001	 -4.6850449e+001	  1.4275903e+002	  7.5757935e+001	 -6.9895592e+000	
  3.3400709e-002	  3.2602034e-002	  1.0000000e+000	  5.1021851e+001	 -3.1437529e+001	 -4.6865242e+001	  1.4272870e+002	  7.5742462e+001	 -7.0021839e+000	
  3.7541911e-002	  3.6743621e-002	  1.0000000e+000	  5.1032139e+001	 -3.1432199e+001	 -4.6857323e+001	  1.4270345e+002	  7.5762779e+001	 -7.0429468e+000	
