  3.8785466e-003	  3.8820025e-003	  1.0000000e+000	  4.4269936e+001	 -2.9559055e+001	 -5.5939529e+001	  1.5502138e+002	  6.6430756e+001	  2.0262289e+000	
  4.4706385e-003	  4.4341607e-003	  1.0000000e+000	  4.4269936e+001	 -2.9559055e+001	 -5.5939529e+001	  1.5502138e+002	  6.6430756e+001	  2.0262289e+000	
  8.4874167e-003	  8.4482511e-003	  1.0000000e+000	  4.4244736e+001	 -2.9589870e+001	 -5.5939209e+001	  1.5510843e+002	  6.6439812e+001	  2.1447272e+000	
  1.2809456e-002	  1.2769139e-002	  1.0000000e+000	  4.4254284e+001	 -2.9570219e+001	 -5.5937778e+001	  1.5503809e+002	  6.6433022e+001	  2.0760629e+000	
  1.6824315e-002	  1.6784765e-002	  1.0000000e+000	  4.4258034e+001	 -2.9590776e+001	 -5.5929745e+001	  1.5502519e+002	  6.6455444e+001	  2.0789745e+000	
  2.1160561e-002	  2.1120628e-002	  1.0000000e+000	  4.4226425e+001	 -2.9574923e+001	 -5.5947071e+001	  1.5505070e+002	  6.6405945e+001	  2.0993779e+000	
  2.5204986e-002	  2.5165436e-002	  1.0000000e+000	  4.4236679e+001	 -2.9567575e+001	 -5.5957657e+001	  1.5495224e+002	  6.6404495e+001	  2.0068464e+000	
  2.9207173e-002	  2.9166471e-002	  1.0000000e+000	  4.4214264e+001	 -2.9602470e+001	 -5.5946373e+001	  1.5505402e+002	  6.6414284e+001	  2.1639135e+000	
  3.3472384e-002	  3.3402116e-002	  1.0000000e+000	  4.4206371e+001	 -2.9576027e+001	 -5.5966522e+001	  1.5501732e+002	  6.6382408e+001	  2.0933492e+000	
  3.7685374e-002	  3.7615107e-002	  1.0000000e+000	  4.4239735e+001	 -2.9579853e+001	 -5.5938194e+001	  1.5500522e+002	  6.6432152e+001	  2.0655575e+000	
  4.1715208e-002	  4.1644940e-002	  1.0000000e+000	  4.4228405e+001	 -2.9559746e+001	 -5.5941521e+001	  1.5495409e+002	  6.6413834e+001	  2.0295477e+000	
  4.5932422e-002	  4.5863306e-002	  1.0000000e+000	  4.4233097e+001	 -2.9591101e+001	 -5.5932419e+001	  1.5495184e+002	  6.6457375e+001	  2.0654032e+000	
  5.0135812e-002	  5.0065545e-002	  1.0000000e+000	  4.4242294e+001	 -2.9558573e+001	 -5.5939018e+001	  1.5498917e+002	  6.6429398e+001	  2.0439131e+000	
