  5.9420364e-003	  5.9216857e-003	  1.0000000e+000	  4.1912800e+001	 -3.5285645e+001	 -4.9347275e+001	  1.6137071e+002	  6.1112694e+001	  6.1255012e+000	
  8.0600509e-003	  7.3412468e-003	  1.0000000e+000	  4.1908955e+001	 -3.5291988e+001	 -4.9343819e+001	  1.6137724e+002	  6.1099854e+001	  6.1488309e+000	
  8.5215906e-003	  7.7962590e-003	  1.0000000e+000	  4.1908955e+001	 -3.5291988e+001	 -4.9343819e+001	  1.6137724e+002	  6.1099854e+001	  6.1488309e+000	
  1.2587518e-002	  1.1862954e-002	  1.0000000e+000	  4.1909496e+001	 -3.5281528e+001	 -4.9353867e+001	  1.6135909e+002	  6.1077847e+001	  6.1301069e+000	
  1.6831226e-002	  1.6106279e-002	  1.0000000e+000	  4.1882874e+001	 -3.5292660e+001	 -4.9365540e+001	  1.6137633e+002	  6.1066372e+001	  6.1705332e+000	
  2.0878339e-002	  2.0153007e-002	  1.0000000e+000	  4.1913063e+001	 -3.5286228e+001	 -4.9352013e+001	  1.6135529e+002	  6.1092766e+001	  6.1201725e+000	
  2.5127039e-002	  2.4402091e-002	  1.0000000e+000	  4.1896400e+001	 -3.5302479e+001	 -4.9354019e+001	  1.6138553e+002	  6.1082001e+001	  6.1835256e+000	
  2.9180295e-002	  2.8454963e-002	  1.0000000e+000	  4.1899582e+001	 -3.5302895e+001	 -4.9359154e+001	  1.6136993e+002	  6.1074249e+001	  6.1733270e+000	
  3.3428611e-002	  3.2703279e-002	  1.0000000e+000	  4.1906841e+001	 -3.5319656e+001	 -4.9336281e+001	  1.6136757e+002	  6.1105217e+001	  6.2012858e+000	
  3.7667711e-002	  3.6942380e-002	  1.0000000e+000	  4.1915287e+001	 -3.5317837e+001	 -4.9334045e+001	  1.6136023e+002	  6.1104183e+001	  6.1870613e+000	
  4.1734790e-002	  4.1016754e-002	  1.0000000e+000	  4.1910580e+001	 -3.5292873e+001	 -4.9356987e+001	  1.6137691e+002	  6.1061119e+001	  6.1642976e+000	
  4.5998082e-002	  4.5275822e-002	  1.0000000e+000	  4.1909565e+001	 -3.5298607e+001	 -4.9351444e+001	  1.6133366e+002	  6.1071140e+001	  6.1573834e+000	
  5.0021771e-002	  4.9296440e-002	  1.0000000e+000	  4.1906063e+001	 -3.5311443e+001	 -4.9346275e+001	  1.6134430e+002	  6.1068844e+001	  6.1748528e+000	
  5.4267016e-002	  5.3542452e-002	  1.0000000e+000	  4.1924160e+001	 -3.5295738e+001	 -4.9334724e+001	  1.6135176e+002	  6.1086548e+001	  6.1465459e+000	
  5.8467719e-002	  5.7742387e-002	  1.0000000e+000	  4.1911907e+001	 -3.5304935e+001	 -4.9348961e+001	  1.6130017e+002	  6.1061401e+001	  6.1101222e+000	
  6.2670726e-002	  6.1945394e-002	  1.0000000e+000	  4.1885746e+001	 -3.5331657e+001	 -4.9350784e+001	  1.6132193e+002	  6.1035034e+001	  6.1874733e+000	
  6.6688272e-002	  6.5962556e-002	  1.0000000e+000	  4.1911552e+001	 -3.5314503e+001	 -4.9340244e+001	  1.6128110e+002	  6.1068108e+001	  6.1170688e+000	
  7.0958090e-002	  7.0235447e-002	  1.0000000e+000	  4.1897381e+001	 -3.5313702e+001	 -4.9354698e+001	  1.6126262e+002	  6.1053101e+001	  6.0999727e+000	
  7.5161481e-002	  7.4436534e-002	  1.0000000e+000	  4.1923218e+001	 -3.5316971e+001	 -4.9328514e+001	  1.6129832e+002	  6.1084213e+001	  6.1193938e+000	
  7.9176724e-002	  7.8451008e-002	  1.0000000e+000	  4.1899353e+001	 -3.5343517e+001	 -4.9336597e+001	  1.6133083e+002	  6.1052044e+001	  6.1952672e+000	
