  5.4755469e-004	  6.4201365e-004	  1.0000000e+000	  6.8268501e+001	 -5.2790760e+001	  9.9095058e+000	 -1.5723954e+001	 -5.8036739e+001	  5.1333485e+001	
  4.3082495e-003	  4.3746779e-003	  1.0000000e+000	  6.8282784e+001	 -5.2786606e+001	  9.8883038e+000	 -1.5683284e+001	 -5.8004097e+001	  5.1320953e+001	
  8.6694881e-003	  8.7347647e-003	  1.0000000e+000	  6.8278435e+001	 -5.2788574e+001	  9.9080124e+000	 -1.5638539e+001	 -5.8050140e+001	  5.1263271e+001	
  1.2622941e-002	  1.2699737e-002	  1.0000000e+000	  6.8314720e+001	 -5.2766945e+001	  9.8673210e+000	 -1.5571943e+001	 -5.8008614e+001	  5.1225887e+001	
  1.6744576e-002	  1.6811773e-002	  1.0000000e+000	  6.8277184e+001	 -5.2802116e+001	  9.9117498e+000	 -1.5611285e+001	 -5.8055290e+001	  5.1195965e+001	
  2.1144213e-002	  2.1210257e-002	  1.0000000e+000	  6.8293892e+001	 -5.2796509e+001	  9.8958817e+000	 -1.5595043e+001	 -5.8022381e+001	  5.1157646e+001	
  2.5213243e-002	  2.5278903e-002	  1.0000000e+000	  6.8293694e+001	 -5.2779747e+001	  9.8692122e+000	 -1.5581017e+001	 -5.7994179e+001	  5.1189198e+001	
  2.9247715e-002	  2.9317599e-002	  1.0000000e+000	  6.8314362e+001	 -5.2777325e+001	  9.8435593e+000	 -1.5595080e+001	 -5.7968651e+001	  5.1214279e+001	
  3.3520638e-002	  3.3554429e-002	  1.0000000e+000	  6.8274055e+001	 -5.2816475e+001	  9.8516512e+000	 -1.5655948e+001	 -5.7986462e+001	  5.1212822e+001	
  3.7581989e-002	  3.7617699e-002	  1.0000000e+000	  6.8307426e+001	 -5.2776802e+001	  9.8725204e+000	 -1.5571774e+001	 -5.8025307e+001	  5.1192284e+001	
  4.1834178e-002	  4.1867584e-002	  1.0000000e+000	  6.8332062e+001	 -5.2750732e+001	  9.8794622e+000	 -1.5490222e+001	 -5.8020554e+001	  5.1167660e+001	
  4.5960037e-002	  4.5994595e-002	  1.0000000e+000	  6.8307808e+001	 -5.2783955e+001	  9.8938503e+000	 -1.5530696e+001	 -5.8035519e+001	  5.1169266e+001	
  5.0059402e-002	  5.0100103e-002	  1.0000000e+000	  6.8322845e+001	 -5.2767052e+001	  9.8950224e+000	 -1.5490403e+001	 -5.8041672e+001	  5.1132130e+001	
  5.4197932e-002	  5.4234410e-002	  1.0000000e+000	  6.8304321e+001	 -5.2822887e+001	  9.8236771e+000	 -1.5708619e+001	 -5.7969402e+001	  5.1309288e+001	
  5.8478151e-002	  5.8511941e-002	  1.0000000e+000	  6.8305267e+001	 -5.2818352e+001	  9.8450279e+000	 -1.5676037e+001	 -5.7998482e+001	  5.1281654e+001	
  6.2703077e-002	  6.2737251e-002	  1.0000000e+000	  6.8299904e+001	 -5.2840614e+001	  9.8201704e+000	 -1.5738686e+001	 -5.7952148e+001	  5.1304626e+001	
  6.6812425e-002	  6.6846215e-002	  1.0000000e+000	  6.8318848e+001	 -5.2825535e+001	  9.8871689e+000	 -1.5602791e+001	 -5.8012054e+001	  5.1160915e+001	
  7.0968619e-002	  7.1005097e-002	  1.0000000e+000	  6.8313194e+001	 -5.2838326e+001	  9.8220301e+000	 -1.5733523e+001	 -5.7942116e+001	  5.1289566e+001	
  7.5037649e-002	  7.5071823e-002	  1.0000000e+000	  6.8327225e+001	 -5.2831192e+001	  9.8102608e+000	 -1.5720582e+001	 -5.7943485e+001	  5.1285416e+001	
  7.9229169e-002	  7.9265263e-002	  1.0000000e+000	  6.8340179e+001	 -5.2817379e+001	  9.8654289e+000	 -1.5649733e+001	 -5.7982269e+001	  5.1200710e+001	
  8.3516684e-002	  8.3550858e-002	  1.0000000e+000	  6.8349854e+001	 -5.2813869e+001	  9.8243513e+000	 -1.5624449e+001	 -5.7925140e+001	  5.1175591e+001	
  8.7649838e-002	  8.7683629e-002	  1.0000000e+000	  6.8348328e+001	 -5.2812744e+001	  9.8529358e+000	 -1.5634463e+001	 -5.7967087e+001	  5.1182304e+001	
  9.1746515e-002	  9.1779921e-002	  1.0000000e+000	  6.8328270e+001	 -5.2849422e+001	  9.8394508e+000	 -1.5583784e+001	 -5.7967892e+001	  5.1061554e+001	
