  5.8326486e-004	  6.8156353e-004	  1.0000000e+000	  4.1094814e+001	 -9.2666016e+001	 -8.0486092e+001	 -1.5266580e+001	  1.6171904e+001	  3.0789474e+001	
  4.3593188e-003	  4.4253632e-003	  1.0000000e+000	  4.1066860e+001	 -9.2670837e+001	 -8.0509232e+001	 -1.5210410e+001	  1.6160749e+001	  3.0825825e+001	
  8.4456282e-003	  8.5116726e-003	  1.0000000e+000	  4.0814377e+001	 -9.2871628e+001	 -8.0404030e+001	 -1.5530547e+001	  1.6295946e+001	  3.0668550e+001	
  1.2826834e-002	  1.2891726e-002	  1.0000000e+000	  4.1027390e+001	 -9.2479630e+001	 -8.0747314e+001	 -1.5166373e+001	  1.6248434e+001	  3.1011723e+001	
  1.6930422e-002	  1.7005682e-002	  1.0000000e+000	  4.0715656e+001	 -9.2709808e+001	 -8.0559486e+001	 -1.5608538e+001	  1.6369799e+001	  3.0829967e+001	
  2.0972958e-002	  2.1041690e-002	  1.0000000e+000	  4.1165939e+001	 -9.2497887e+001	 -8.0585846e+001	 -1.5135568e+001	  1.6133533e+001	  3.0966408e+001	
  2.5053508e-002	  2.5131839e-002	  1.0000000e+000	  4.1144577e+001	 -9.2894753e+001	 -8.0263382e+001	 -1.5345963e+001	  1.6079351e+001	  3.0509510e+001	
  2.9432025e-002	  2.9497302e-002	  1.0000000e+000	  4.0890198e+001	 -9.2624893e+001	 -8.0689537e+001	 -1.5371957e+001	  1.6337351e+001	  3.0806995e+001	
  3.3471873e-002	  3.3536382e-002	  1.0000000e+000	  4.1014149e+001	 -9.2712097e+001	 -8.0427971e+001	 -1.5405705e+001	  1.6155210e+001	  3.0866547e+001	
  3.7858455e-002	  3.7923347e-002	  1.0000000e+000	  4.0813526e+001	 -9.2575050e+001	 -8.0809982e+001	 -1.5388803e+001	  1.6405401e+001	  3.0919178e+001	
  4.1974330e-002	  4.2043830e-002	  1.0000000e+000	  4.0929119e+001	 -9.2661110e+001	 -8.0558754e+001	 -1.5323751e+001	  1.6236462e+001	  3.0968243e+001	
  4.6028769e-002	  4.6094430e-002	  1.0000000e+000	  4.2393124e+001	 -9.2220291e+001	 -8.0137093e+001	 -1.4305040e+001	  1.5516178e+001	  3.1127020e+001	
  5.0077065e-002	  5.0143877e-002	  1.0000000e+000	  4.1068810e+001	 -9.2753418e+001	 -8.0439102e+001	 -1.5426686e+001	  1.6246838e+001	  3.0680325e+001	
  5.4447903e-002	  5.4512795e-002	  1.0000000e+000	  4.0699738e+001	 -9.2853340e+001	 -8.0510063e+001	 -1.5523232e+001	  1.6376955e+001	  3.0665112e+001	
  5.8556099e-002	  5.8625215e-002	  1.0000000e+000	  4.0445835e+001	 -9.2917198e+001	 -8.0660255e+001	 -1.5680882e+001	  1.6402256e+001	  3.0681477e+001	
  6.2615530e-002	  6.2681574e-002	  1.0000000e+000	  4.1199448e+001	 -9.2473991e+001	 -8.0578217e+001	 -1.5066708e+001	  1.6058678e+001	  3.1014734e+001	
