  7.3723771e-004	  7.0536755e-004	  1.0000000e+000	  1.0509876e+002	  1.6505274e+000	  2.0831564e+001	 -6.4605379e+000	 -1.6502736e+000	 -1.6798428e+002	
  4.3401031e-003	  4.2798186e-003	  1.0000000e+000	  1.0510275e+002	  1.6392157e+000	  2.0802546e+001	 -6.4799247e+000	 -1.5473297e+000	 -1.6767926e+002	
  8.3703360e-003	  8.2989161e-003	  1.0000000e+000	  1.0513743e+002	  1.7113314e+000	  2.0802874e+001	 -6.4446068e+000	 -1.4972250e+000	 -1.6741391e+002	
  1.2693160e-002	  1.2620972e-002	  1.0000000e+000	  1.0514879e+002	  1.6880277e+000	  2.0794777e+001	 -6.5072827e+000	 -1.3607683e+000	 -1.6693471e+002	
  1.6721089e-002	  1.6649285e-002	  1.0000000e+000	  1.0516078e+002	  1.7284241e+000	  2.0880322e+001	 -6.4996247e+000	 -1.2755986e+000	 -1.6649384e+002	
  2.1070024e-002	  2.0998220e-002	  1.0000000e+000	  1.0517336e+002	  1.6570963e+000	  2.0778498e+001	 -6.5589027e+000	 -1.0630447e+000	 -1.6599689e+002	
  2.5064931e-002	  2.4992743e-002	  1.0000000e+000	  1.0518805e+002	  1.7756449e+000	  2.0901018e+001	 -6.4810190e+000	 -1.0034139e+000	 -1.6552625e+002	
  2.9446503e-002	  2.9378539e-002	  1.0000000e+000	  1.0524232e+002	  1.8178334e+000	  2.0770311e+001	 -6.4846134e+000	 -8.0479121e-001	 -1.6519072e+002	
  3.3451010e-002	  3.3382278e-002	  1.0000000e+000	  1.0521283e+002	  1.7492006e+000	  2.0893553e+001	 -6.5819678e+000	 -7.7215362e-001	 -1.6463951e+002	
  3.7536152e-002	  3.7433629e-002	  1.0000000e+000	  1.0526582e+002	  1.7034030e+000	  2.0862480e+001	 -6.6498275e+000	 -6.1222029e-001	 -1.6414565e+002	
  4.1842849e-002	  4.1742246e-002	  1.0000000e+000	  1.0526130e+002	  1.7147765e+000	  2.0997526e+001	 -6.6238117e+000	 -6.0078454e-001	 -1.6371220e+002	
  4.5935286e-002	  4.5832764e-002	  1.0000000e+000	  1.0528728e+002	  1.6977847e+000	  2.0848713e+001	 -6.5981436e+000	 -3.6849031e-001	 -1.6336130e+002	
  5.0019660e-002	  4.9917138e-002	  1.0000000e+000	  1.0529411e+002	  1.6343918e+000	  2.0994555e+001	 -6.6663222e+000	 -4.3884581e-001	 -1.6306148e+002	
  5.4229210e-002	  5.4125920e-002	  1.0000000e+000	  1.0528584e+002	  1.7858154e+000	  2.0961735e+001	 -6.4706011e+000	 -2.7973825e-001	 -1.6287073e+002	
  5.8442217e-002	  5.8345070e-002	  1.0000000e+000	  1.0531756e+002	  1.6750802e+000	  2.0904728e+001	 -6.4805346e+000	 -1.0458834e-001	 -1.6263713e+002	
  6.2669814e-002	  6.2567292e-002	  1.0000000e+000	  1.0531525e+002	  1.6006966e+000	  2.0984169e+001	 -6.5083718e+000	 -5.1926050e-002	 -1.6243668e+002	
  6.6697743e-002	  6.6595605e-002	  1.0000000e+000	  1.0532672e+002	  1.6286836e+000	  2.1044767e+001	 -6.3942828e+000	 -2.9232442e-002	 -1.6232071e+002	
  7.0916509e-002	  7.0813987e-002	  1.0000000e+000	  1.0531792e+002	  1.7513874e+000	  2.1034155e+001	 -6.2568669e+000	 -1.0109469e-002	 -1.6242371e+002	
  7.5133356e-002	  7.5030449e-002	  1.0000000e+000	  1.0532735e+002	  1.8066230e+000	  2.1110056e+001	 -6.0958376e+000	 -4.4801157e-002	 -1.6245047e+002	
  7.9343290e-002	  7.9240384e-002	  1.0000000e+000	  1.0536590e+002	  1.7259609e+000	  2.0961744e+001	 -6.0923538e+000	  1.3238320e-001	 -1.6263530e+002	
  8.3363540e-002	  8.3260634e-002	  1.0000000e+000	  1.0535842e+002	  1.6302530e+000	  2.0988487e+001	 -6.0938444e+000	  7.9518721e-002	 -1.6298242e+002	
  8.7565027e-002	  8.7463273e-002	  1.0000000e+000	  1.0532987e+002	  1.7728796e+000	  2.1133955e+001	 -5.8386965e+000	 -6.2993377e-002	 -1.6332315e+002	
  9.1783025e-002	  9.1680119e-002	  1.0000000e+000	  1.0538762e+002	  1.5849349e+000	  2.1057114e+001	 -5.9522018e+000	 -2.8958222e-002	 -1.6372937e+002	
  9.5994879e-002	  9.5891589e-002	  1.0000000e+000	  1.0542026e+002	  1.7617011e+000	  2.0976564e+001	 -5.6570840e+000	 -3.8051133e-003	 -1.6418408e+002	
  1.0002780e-001	  9.9924510e-002	  1.0000000e+000	  1.0544137e+002	  1.5843716e+000	  2.0912794e+001	 -5.7311659e+000	 -6.8543449e-002	 -1.6465085e+002	
  1.0423389e-001	  1.0413099e-001	  1.0000000e+000	  1.0540541e+002	  1.8032545e+000	  2.1014437e+001	 -5.4498820e+000	 -2.6419875e-001	 -1.6518755e+002	
  1.0844575e-001	  1.0834284e-001	  1.0000000e+000	  1.0544287e+002	  1.7095886e+000	  2.0897861e+001	 -5.4375753e+000	 -2.5284991e-001	 -1.6573170e+002	
  1.1251668e-001	  1.1241723e-001	  1.0000000e+000	  1.0540636e+002	  1.6940964e+000	  2.1097933e+001	 -5.3579206e+000	 -5.6726152e-001	 -1.6631030e+002	
  1.1675119e-001	  1.1664905e-001	  1.0000000e+000	  1.0542749e+002	  1.5557828e+000	  2.0992954e+001	 -5.3612685e+000	 -6.4505345e-001	 -1.6692036e+002	
  1.2099684e-001	  1.2089777e-001	  1.0000000e+000	  1.0542443e+002	  1.6273309e+000	  2.0969759e+001	 -5.1534061e+000	 -7.5756222e-001	 -1.6756207e+002	
  1.2504627e-001	  1.2494336e-001	  1.0000000e+000	  1.0542389e+002	  1.5976776e+000	  2.1144337e+001	 -5.0376530e+000	 -1.0592799e+000	 -1.6829671e+002	
  1.2927463e-001	  1.2917211e-001	  1.0000000e+000	  1.0541759e+002	  1.5260080e+000	  2.1078405e+001	 -4.9819145e+000	 -1.1949373e+000	 -1.6900267e+002	
  1.3349993e-001	  1.3339664e-001	  1.0000000e+000	  1.0546199e+002	  1.5654219e+000	  2.0927092e+001	 -4.8355856e+000	 -1.2548398e+000	 -1.6982550e+002	
  1.3752978e-001	  1.3742649e-001	  1.0000000e+000	  1.0544574e+002	  1.6382592e+000	  2.0983782e+001	 -4.6742668e+000	 -1.5139689e+000	 -1.7051718e+002	
  1.4174739e-001	  1.4164449e-001	  1.0000000e+000	  1.0544959e+002	  1.5672028e+000	  2.1039804e+001	 -4.6866050e+000	 -1.7317777e+000	 -1.7121278e+002	
  1.4596808e-001	  1.4586517e-001	  1.0000000e+000	  1.0542365e+002	  1.4780344e+000	  2.1125736e+001	 -4.7064919e+000	 -1.9122835e+000	 -1.7170653e+002	
  1.5018953e-001	  1.5008663e-001	  1.0000000e+000	  1.0545694e+002	  1.5751262e+000	  2.0934309e+001	 -4.5873399e+000	 -1.8156451e+000	 -1.7214452e+002	
  1.5421976e-001	  1.5411686e-001	  1.0000000e+000	  1.0545569e+002	  1.4613373e+000	  2.0911636e+001	 -4.6604033e+000	 -1.8481083e+000	 -1.7246231e+002	
  1.5845159e-001	  1.5834906e-001	  1.0000000e+000	  1.0549747e+002	  1.4818155e+000	  2.0834007e+001	 -4.6159706e+000	 -1.7752124e+000	 -1.7275233e+002	
  1.6269109e-001	  1.6258856e-001	  1.0000000e+000	  1.0548116e+002	  1.4603885e+000	  2.0817724e+001	 -4.6084199e+000	 -1.7665247e+000	 -1.7301631e+002	
  1.6672055e-001	  1.6661726e-001	  1.0000000e+000	  1.0543983e+002	  1.4095572e+000	  2.1050821e+001	 -4.6082997e+000	 -2.0183821e+000	 -1.7328928e+002	
  1.7094777e-001	  1.7084524e-001	  1.0000000e+000	  1.0543294e+002	  1.4549329e+000	  2.1052481e+001	 -4.5697775e+000	 -2.0339043e+000	 -1.7350912e+002	
  1.7518035e-001	  1.7507783e-001	  1.0000000e+000	  1.0544244e+002	  1.4812891e+000	  2.1008858e+001	 -4.4832644e+000	 -2.0321519e+000	 -1.7368567e+002	
  1.7921558e-001	  1.7911267e-001	  1.0000000e+000	  1.0546061e+002	  1.4387472e+000	  2.0861391e+001	 -4.4260778e+000	 -1.9027308e+000	 -1.7377049e+002	
  1.8345508e-001	  1.8335217e-001	  1.0000000e+000	  1.0548151e+002	  1.4200615e+000	  2.0775059e+001	 -4.4173851e+000	 -1.7599794e+000	 -1.7378307e+002	
  1.8769151e-001	  1.8758860e-001	  1.0000000e+000	  1.0542513e+002	  1.4827802e+000	  2.0978863e+001	 -4.3178215e+000	 -1.8335391e+000	 -1.7376392e+002	
  1.9173365e-001	  1.9163112e-001	  1.0000000e+000	  1.0544361e+002	  1.3093317e+000	  2.0888832e+001	 -4.4865141e+000	 -1.6998315e+000	 -1.7369627e+002	
  1.9596585e-001	  1.9586294e-001	  1.0000000e+000	  1.0544851e+002	  1.3675873e+000	  2.0825191e+001	 -4.4109836e+000	 -1.5538583e+000	 -1.7371320e+002	
  2.0018615e-001	  2.0008325e-001	  1.0000000e+000	  1.0543029e+002	  1.4328179e+000	  2.0839092e+001	 -4.3349652e+000	 -1.4972596e+000	 -1.7369295e+002	
  2.0421715e-001	  2.0411386e-001	  1.0000000e+000	  1.0546915e+002	  1.4244621e+000	  2.0658255e+001	 -4.3251452e+000	 -1.2868071e+000	 -1.7360667e+002	
  2.0843054e-001	  2.0832725e-001	  1.0000000e+000	  1.0540659e+002	  1.4249635e+000	  2.0853975e+001	 -4.3147149e+000	 -1.3993914e+000	 -1.7361534e+002	
  2.1266006e-001	  2.1255792e-001	  1.0000000e+000	  1.0541206e+002	  1.4734942e+000	  2.0770464e+001	 -4.2687979e+000	 -1.2323245e+000	 -1.7358661e+002	
  2.1669337e-001	  2.1659046e-001	  1.0000000e+000	  1.0543111e+002	  1.3877878e+000	  2.0582590e+001	 -4.2863626e+000	 -9.9208081e-001	 -1.7363869e+002	
  2.2092634e-001	  2.2082343e-001	  1.0000000e+000	  1.0541980e+002	  1.3646060e+000	  2.0658741e+001	 -4.2622814e+000	 -1.0279471e+000	 -1.7358379e+002	
  2.2515470e-001	  2.2505180e-001	  1.0000000e+000	  1.0541867e+002	  1.4775798e+000	  2.0705458e+001	 -4.1207952e+000	 -1.0163687e+000	 -1.7362851e+002	
  2.2917803e-001	  2.2907512e-001	  1.0000000e+000	  1.0540297e+002	  1.3808789e+000	  2.0631506e+001	 -4.1335230e+000	 -9.2917353e-001	 -1.7372295e+002	
  2.3340217e-001	  2.3329888e-001	  1.0000000e+000	  1.0538998e+002	  1.4639968e+000	  2.0732178e+001	 -3.9963884e+000	 -9.8627698e-001	 -1.7379910e+002	
  2.3761479e-001	  2.3751265e-001	  1.0000000e+000	  1.0538298e+002	  1.6273901e+000	  2.0689955e+001	 -3.8094425e+000	 -9.5521528e-001	 -1.7392909e+002	
  2.4184469e-001	  2.4174140e-001	  1.0000000e+000	  1.0537942e+002	  1.4430717e+000	  2.0602745e+001	 -3.8985350e+000	 -9.2150831e-001	 -1.7398564e+002	
  2.4588529e-001	  2.4578277e-001	  1.0000000e+000	  1.0533935e+002	  1.4206705e+000	  2.0712223e+001	 -3.8627491e+000	 -1.0378112e+000	 -1.7405234e+002	
  2.5011404e-001	  2.5001114e-001	  1.0000000e+000	  1.0540784e+002	  1.4206539e+000	  2.0577940e+001	 -3.8560462e+000	 -9.3428046e-001	 -1.7422305e+002	
  2.5434433e-001	  2.5424142e-001	  1.0000000e+000	  1.0537067e+002	  1.5479522e+000	  2.0642391e+001	 -3.6415422e+000	 -1.0343783e+000	 -1.7440575e+002	
  2.5837533e-001	  2.5827242e-001	  1.0000000e+000	  1.0536552e+002	  1.6246736e+000	  2.0510889e+001	 -3.5275183e+000	 -9.6112072e-001	 -1.7462448e+002	
  2.6259985e-001	  2.6249810e-001	  1.0000000e+000	  1.0537455e+002	  1.5532496e+000	  2.0510643e+001	 -3.5315070e+000	 -1.0357622e+000	 -1.7480435e+002	
  2.6682054e-001	  2.6671725e-001	  1.0000000e+000	  1.0536734e+002	  1.4481781e+000	  2.0478889e+001	 -3.5382450e+000	 -1.0435650e+000	 -1.7495743e+002	
  2.7085807e-001	  2.7075516e-001	  1.0000000e+000	  1.0533321e+002	  1.5327330e+000	  2.0540466e+001	 -3.4355376e+000	 -1.2201352e+000	 -1.7523143e+002	
  2.7508221e-001	  2.7497930e-001	  1.0000000e+000	  1.0533079e+002	  1.5487993e+000	  2.0646057e+001	 -3.3461061e+000	 -1.4233921e+000	 -1.7547729e+002	
  2.7931250e-001	  2.7920959e-001	  1.0000000e+000	  1.0533886e+002	  1.5697241e+000	  2.0521214e+001	 -3.2148120e+000	 -1.3928987e+000	 -1.7567868e+002	
  2.8336116e-001	  2.8325825e-001	  1.0000000e+000	  1.0534647e+002	  1.4655967e+000	  2.0442482e+001	 -3.2351766e+000	 -1.2958381e+000	 -1.7594844e+002	
  2.8758492e-001	  2.8748278e-001	  1.0000000e+000	  1.0533700e+002	  1.4505303e+000	  2.0485811e+001	 -3.1230764e+000	 -1.4297330e+000	 -1.7624263e+002	
  2.9180330e-001	  2.9170001e-001	  1.0000000e+000	  1.0533558e+002	  1.5196748e+000	  2.0469219e+001	 -2.9720824e+000	 -1.4137306e+000	 -1.7653694e+002	
  2.9602936e-001	  2.9592607e-001	  1.0000000e+000	  1.0533887e+002	  1.4759464e+000	  2.0527393e+001	 -2.9496591e+000	 -1.5499204e+000	 -1.7671271e+002	
  3.0006228e-001	  2.9995938e-001	  1.0000000e+000	  1.0534286e+002	  1.6097261e+000	  2.0403461e+001	 -2.7293479e+000	 -1.3680673e+000	 -1.7688089e+002	
  3.0429141e-001	  3.0418851e-001	  1.0000000e+000	  1.0536944e+002	  1.5052286e+000	  2.0385750e+001	 -2.8132102e+000	 -1.3205292e+000	 -1.7704309e+002	
  3.0852746e-001	  3.0842494e-001	  1.0000000e+000	  1.0536468e+002	  1.4898238e+000	  2.0318310e+001	 -2.7218804e+000	 -1.2547473e+000	 -1.7721089e+002	
  3.1256460e-001	  3.1246170e-001	  1.0000000e+000	  1.0535264e+002	  1.5424830e+000	  2.0414341e+001	 -2.6232193e+000	 -1.3293884e+000	 -1.7729893e+002	
  3.1683905e-001	  3.1673844e-001	  1.0000000e+000	  1.0533037e+002	  1.5238130e+000	  2.0487576e+001	 -2.5743628e+000	 -1.3616625e+000	 -1.7741078e+002	
  3.2086198e-001	  3.2075946e-001	  1.0000000e+000	  1.0537247e+002	  1.4139996e+000	  2.0349768e+001	 -2.6023583e+000	 -1.2326754e+000	 -1.7753088e+002	
  3.2506117e-001	  3.2495826e-001	  1.0000000e+000	  1.0538686e+002	  1.5610348e+000	  2.0305841e+001	 -2.4468110e+000	 -1.1745772e+000	 -1.7763951e+002	
  3.2928761e-001	  3.2918509e-001	  1.0000000e+000	  1.0535938e+002	  1.4266399e+000	  2.0392469e+001	 -2.5187783e+000	 -1.2822758e+000	 -1.7773524e+002	
  3.3350868e-001	  3.3340655e-001	  1.0000000e+000	  1.0535825e+002	  1.3770088e+000	  2.0379316e+001	 -2.5825176e+000	 -1.2566293e+000	 -1.7777948e+002	
  3.3752740e-001	  3.3742411e-001	  1.0000000e+000	  1.0537541e+002	  1.3383831e+000	  2.0307020e+001	 -2.5432599e+000	 -1.2308697e+000	 -1.7788562e+002	
  3.4172735e-001	  3.4162444e-001	  1.0000000e+000	  1.0536990e+002	  1.3882568e+000	  2.0425835e+001	 -2.4658241e+000	 -1.3645238e+000	 -1.7793321e+002	
  3.4592500e-001	  3.4582171e-001	  1.0000000e+000	  1.0540857e+002	  1.4541535e+000	  2.0269367e+001	 -2.3800602e+000	 -1.2285689e+000	 -1.7802448e+002	
  3.5014107e-001	  3.5003855e-001	  1.0000000e+000	  1.0536399e+002	  1.3811309e+000	  2.0421661e+001	 -2.3716874e+000	 -1.3967775e+000	 -1.7800746e+002	
  3.5434256e-001	  3.5423965e-001	  1.0000000e+000	  1.0538174e+002	  1.3970169e+000	  2.0382069e+001	 -2.3690956e+000	 -1.4351425e+000	 -1.7811635e+002	
  3.5835590e-001	  3.5825261e-001	  1.0000000e+000	  1.0538321e+002	  1.4886475e+000	  2.0296551e+001	 -2.2690117e+000	 -1.3846424e+000	 -1.7826419e+002	
  3.6255431e-001	  3.6245102e-001	  1.0000000e+000	  1.0536936e+002	  1.3384038e+000	  2.0521957e+001	 -2.4326551e+000	 -1.6449378e+000	 -1.7829488e+002	
  3.6677730e-001	  3.6667440e-001	  1.0000000e+000	  1.0535168e+002	  1.3651612e+000	  2.0424135e+001	 -2.3426547e+000	 -1.6126767e+000	 -1.7841945e+002	
  3.7098301e-001	  3.7088011e-001	  1.0000000e+000	  1.0537703e+002	  1.3717101e+000	  2.0351704e+001	 -2.3477728e+000	 -1.6225107e+000	 -1.7854449e+002	
  3.7503821e-001	  3.7493799e-001	  1.0000000e+000	  1.0537234e+002	  1.3952570e+000	  2.0436653e+001	 -2.3514569e+000	 -1.7483976e+000	 -1.7869742e+002	
  3.7927271e-001	  3.7917019e-001	  1.0000000e+000	  1.0534566e+002	  1.2805130e+000	  2.0515045e+001	 -2.4846861e+000	 -1.8333693e+000	 -1.7875114e+002	
  3.8349455e-001	  3.8339126e-001	  1.0000000e+000	  1.0536772e+002	  1.4495038e+000	  2.0445097e+001	 -2.2985587e+000	 -1.8124923e+000	 -1.7888579e+002	
  3.8752133e-001	  3.8741804e-001	  1.0000000e+000	  1.0540367e+002	  1.3242775e+000	  2.0412745e+001	 -2.3868675e+000	 -1.8366750e+000	 -1.7897345e+002	
  3.9173587e-001	  3.9163258e-001	  1.0000000e+000	  1.0541121e+002	  1.3336482e+000	  2.0413893e+001	 -2.3981073e+000	 -1.8699877e+000	 -1.7917326e+002	
  3.9595080e-001	  3.9584789e-001	  1.0000000e+000	  1.0535450e+002	  1.3067689e+000	  2.0589258e+001	 -2.3964651e+000	 -2.0728028e+000	 -1.7923618e+002	
  4.0017724e-001	  4.0007434e-001	  1.0000000e+000	  1.0540513e+002	  1.3427391e+000	  2.0395138e+001	 -2.3539588e+000	 -1.9019172e+000	 -1.7936758e+002	
  4.0422668e-001	  4.0412569e-001	  1.0000000e+000	  1.0544448e+002	  1.4223436e+000	  2.0249998e+001	 -2.2763312e+000	 -1.7514882e+000	 -1.7974776e+002	
  4.0843776e-001	  4.0833447e-001	  1.0000000e+000	  1.0541923e+002	  1.3226300e+000	  2.0345552e+001	 -2.3369515e+000	 -1.8227292e+000	 -1.7981444e+002	
  4.1267150e-001	  4.1256898e-001	  1.0000000e+000	  1.0541258e+002	  1.3405615e+000	  2.0466795e+001	 -2.2940867e+000	 -1.9242986e+000	  1.7993758e+002	
  4.1670558e-001	  4.1660229e-001	  1.0000000e+000	  1.0544870e+002	  1.4124228e+000	  2.0354780e+001	 -2.1664176e+000	 -1.8253324e+000	  1.7976057e+002	
  4.2092242e-001	  4.2081913e-001	  1.0000000e+000	  1.0541907e+002	  1.2110422e+000	  2.0449083e+001	 -2.3670485e+000	 -1.9242393e+000	  1.7959157e+002	
  4.2519418e-001	  4.2509780e-001	  1.0000000e+000	  1.0543391e+002	  1.2518928e+000	  2.0341133e+001	 -2.2948725e+000	 -1.7872106e+000	  1.7950008e+002	
  4.2929468e-001	  4.2919254e-001	  1.0000000e+000	  1.0546329e+002	  1.2488284e+000	  2.0429264e+001	 -2.2429609e+000	 -1.8356603e+000	  1.7944936e+002	
  4.3336408e-001	  4.3326156e-001	  1.0000000e+000	  1.0545330e+002	  1.3116260e+000	  2.0396412e+001	 -2.1151640e+000	 -1.8229461e+000	  1.7931253e+002	
  4.3760780e-001	  4.3750720e-001	  1.0000000e+000	  1.0547333e+002	  1.2953168e+000	  2.0319843e+001	 -2.1272690e+000	 -1.7517358e+000	  1.7921404e+002	
  4.4182196e-001	  4.4171905e-001	  1.0000000e+000	  1.0547491e+002	  1.2307184e+000	  2.0428915e+001	 -2.1254628e+000	 -1.8118944e+000	  1.7920583e+002	
  4.4585296e-001	  4.4575005e-001	  1.0000000e+000	  1.0546348e+002	  1.1905142e+000	  2.0358181e+001	 -2.1402965e+000	 -1.7607149e+000	  1.7924382e+002	
  4.5007365e-001	  4.4997036e-001	  1.0000000e+000	  1.0545531e+002	  1.2156062e+000	  2.0429935e+001	 -2.1150119e+000	 -1.8331144e+000	  1.7923494e+002	
  4.5430201e-001	  4.5419911e-001	  1.0000000e+000	  1.0546696e+002	  1.2209263e+000	  2.0502466e+001	 -2.1425018e+000	 -1.8316196e+000	  1.7923961e+002	
  4.5834914e-001	  4.5824585e-001	  1.0000000e+000	  1.0548092e+002	  1.2167932e+000	  2.0382080e+001	 -2.1216261e+000	 -1.7201273e+000	  1.7923340e+002	
