  3.9016153e-003	  3.8993114e-003	  1.0000000e+000	  4.0596695e+001	 -1.4511599e+001	 -4.0193951e+001	  1.4226103e+002	  5.8884415e+001	  1.4028836e+000	
  4.4879519e-003	  4.4495539e-003	  1.0000000e+000	  4.0596695e+001	 -1.4511599e+001	 -4.0193951e+001	  1.4226103e+002	  5.8884415e+001	  1.4028836e+000	
  8.5289517e-003	  8.4882498e-003	  1.0000000e+000	  4.0606705e+001	 -1.4515087e+001	 -4.0183430e+001	  1.4220395e+002	  5.8913898e+001	  1.3607169e+000	
  1.2563808e-002	  1.2523106e-002	  1.0000000e+000	  4.0601929e+001	 -1.4510347e+001	 -4.0186935e+001	  1.4223003e+002	  5.8907787e+001	  1.3733110e+000	
  1.6921207e-002	  1.6880505e-002	  1.0000000e+000	  4.0608017e+001	 -1.4493723e+001	 -4.0185417e+001	  1.4221515e+002	  5.8900497e+001	  1.3204203e+000	
  2.0961439e-002	  2.0921121e-002	  1.0000000e+000	  4.0597843e+001	 -1.4503744e+001	 -4.0187675e+001	  1.4225453e+002	  5.8893780e+001	  1.3793507e+000	
  2.5173309e-002	  2.5101505e-002	  1.0000000e+000	  4.0602638e+001	 -1.4496525e+001	 -4.0186798e+001	  1.4223212e+002	  5.8894127e+001	  1.3536420e+000	
  2.9230436e-002	  2.9159016e-002	  1.0000000e+000	  4.0605591e+001	 -1.4505627e+001	 -4.0181198e+001	  1.4221487e+002	  5.8918518e+001	  1.3419886e+000	
  3.3475713e-002	  3.3403909e-002	  1.0000000e+000	  4.0603439e+001	 -1.4492467e+001	 -4.0185104e+001	  1.4221143e+002	  5.8901695e+001	  1.3110107e+000	
  3.7538984e-002	  3.7467179e-002	  1.0000000e+000	  4.0599957e+001	 -1.4487789e+001	 -4.0186096e+001	  1.4221873e+002	  5.8892090e+001	  1.3188328e+000	
  4.1798468e-002	  4.1726663e-002	  1.0000000e+000	  4.0595703e+001	 -1.4498058e+001	 -4.0188358e+001	  1.4223064e+002	  5.8893887e+001	  1.3470073e+000	
  4.5859050e-002	  4.5787246e-002	  1.0000000e+000	  4.0594791e+001	 -1.4490602e+001	 -4.0190281e+001	  1.4222888e+002	  5.8896763e+001	  1.3368992e+000	
  5.0099335e-002	  5.0027147e-002	  1.0000000e+000	  4.0598793e+001	 -1.4497155e+001	 -4.0185158e+001	  1.4222987e+002	  5.8911003e+001	  1.3548700e+000	
  5.4344228e-002	  5.4272808e-002	  1.0000000e+000	  4.0604855e+001	 -1.4484114e+001	 -4.0184132e+001	  1.4221526e+002	  5.8906292e+001	  1.3062409e+000	
  5.8402123e-002	  5.8330703e-002	  1.0000000e+000	  4.0599636e+001	 -1.4482930e+001	 -4.0190235e+001	  1.4220251e+002	  5.8893082e+001	  1.2992433e+000	
  6.2642024e-002	  6.2571756e-002	  1.0000000e+000	  4.0599705e+001	 -1.4499493e+001	 -4.0181694e+001	  1.4219695e+002	  5.8917820e+001	  1.3208089e+000	
  6.6698383e-002	  6.6626579e-002	  1.0000000e+000	  4.0591000e+001	 -1.4485833e+001	 -4.0190308e+001	  1.4221300e+002	  5.8893654e+001	  1.3230823e+000	
  7.0944812e-002	  7.0873392e-002	  1.0000000e+000	  4.0594257e+001	 -1.4488304e+001	 -4.0191662e+001	  1.4222424e+002	  5.8893909e+001	  1.3270618e+000	
