  3.7556886e-003	  3.8432356e-003	  1.0000000e+000	  5.2591049e+001	  5.2182980e+000	 -4.1567196e+001	 -1.3966350e+002	  7.5256485e+001	  7.6758690e+000	
  4.2598516e-003	  4.3224401e-003	  1.0000000e+000	  5.2591049e+001	  5.2182980e+000	 -4.1567196e+001	 -1.3966350e+002	  7.5256485e+001	  7.6758690e+000	
  8.5677006e-003	  8.6287532e-003	  1.0000000e+000	  5.2586372e+001	  5.2115202e+000	 -4.1574913e+001	 -1.3954790e+002	  7.5236435e+001	  7.7586312e+000	
  1.2533425e-002	  1.2592942e-002	  1.0000000e+000	  5.2588665e+001	  5.1958756e+000	 -4.1576466e+001	 -1.3943564e+002	  7.5240929e+001	  7.8581858e+000	
  1.6820923e-002	  1.6880824e-002	  1.0000000e+000	  5.2573734e+001	  5.1930804e+000	 -4.1600170e+001	 -1.3943697e+002	  7.5212677e+001	  7.8320508e+000	
  2.0951758e-002	  2.0981709e-002	  1.0000000e+000	  5.2573650e+001	  5.1916690e+000	 -4.1598389e+001	 -1.3933173e+002	  7.5222038e+001	  7.9114099e+000	
  2.5133279e-002	  2.5163229e-002	  1.0000000e+000	  5.2575665e+001	  5.1825604e+000	 -4.1601776e+001	 -1.3922656e+002	  7.5228752e+001	  8.0024252e+000	
  2.9328622e-002	  2.9358956e-002	  1.0000000e+000	  5.2566986e+001	  5.1738133e+000	 -4.1604824e+001	 -1.3910744e+002	  7.5214340e+001	  8.1161318e+000	
  3.3507071e-002	  3.3536253e-002	  1.0000000e+000	  5.2555954e+001	  5.1451063e+000	 -4.1625122e+001	 -1.3897603e+002	  7.5177849e+001	  8.2572670e+000	
  3.7518872e-002	  3.7548823e-002	  1.0000000e+000	  5.2553303e+001	  5.1635418e+000	 -4.1616829e+001	 -1.3892520e+002	  7.5188431e+001	  8.2699423e+000	
  4.1696169e-002	  4.1725735e-002	  1.0000000e+000	  5.2551685e+001	  5.1458230e+000	 -4.1620548e+001	 -1.3880075e+002	  7.5173592e+001	  8.4063272e+000	
  4.5876537e-002	  4.5906104e-002	  1.0000000e+000	  5.2542622e+001	  5.1337533e+000	 -4.1626324e+001	 -1.3876408e+002	  7.5166656e+001	  8.4498625e+000	
  5.0067657e-002	  5.0097223e-002	  1.0000000e+000	  5.2524555e+001	  5.1322837e+000	 -4.1646404e+001	 -1.3875594e+002	  7.5140213e+001	  8.4506435e+000	
  5.4246873e-002	  5.4276824e-002	  1.0000000e+000	  5.2519875e+001	  5.1335592e+000	 -4.1644131e+001	 -1.3874353e+002	  7.5141304e+001	  8.4409790e+000	
  5.8466791e-002	  5.8497126e-002	  1.0000000e+000	  5.2506554e+001	  5.1245427e+000	 -4.1646324e+001	 -1.3859569e+002	  7.5131638e+001	  8.5734148e+000	
  6.2655607e-002	  6.2685941e-002	  1.0000000e+000	  5.2503288e+001	  5.1153250e+000	 -4.1652245e+001	 -1.3857259e+002	  7.5126717e+001	  8.5993710e+000	
  6.6676624e-002	  6.6706959e-002	  1.0000000e+000	  5.2492153e+001	  5.1090188e+000	 -4.1656704e+001	 -1.3851524e+002	  7.5115944e+001	  8.6371078e+000	
  7.0865440e-002	  7.0895391e-002	  1.0000000e+000	  5.2467560e+001	  5.1019335e+000	 -4.1675056e+001	 -1.3855989e+002	  7.5089424e+001	  8.5852137e+000	
  7.5041201e-002	  7.5070767e-002	  1.0000000e+000	  5.2468048e+001	  5.1293187e+000	 -4.1662483e+001	 -1.3848421e+002	  7.5119324e+001	  8.6089220e+000	
  7.9225409e-002	  7.9258815e-002	  1.0000000e+000	  5.2450813e+001	  5.1019254e+000	 -4.1680908e+001	 -1.3849884e+002	  7.5066658e+001	  8.6186008e+000	
  8.3461070e-002	  8.3497932e-002	  1.0000000e+000	  5.2446999e+001	  5.1085954e+000	 -4.1676098e+001	 -1.3834950e+002	  7.5078590e+001	  8.7381840e+000	
  8.7679068e-002	  8.7709786e-002	  1.0000000e+000	  5.2429180e+001	  5.0899315e+000	 -4.1680405e+001	 -1.3829631e+002	  7.5050423e+001	  8.7930460e+000	
  9.1697398e-002	  9.1726964e-002	  1.0000000e+000	  5.2418755e+001	  5.0883336e+000	 -4.1686829e+001	 -1.3827118e+002	  7.5035400e+001	  8.8047991e+000	
  9.5891973e-002	  9.5921923e-002	  1.0000000e+000	  5.2402653e+001	  5.1066337e+000	 -4.1691948e+001	 -1.3820932e+002	  7.5039452e+001	  8.8123970e+000	
  1.0010421e-001	  1.0013570e-001	  1.0000000e+000	  5.2394993e+001	  5.1011434e+000	 -4.1693409e+001	 -1.3818088e+002	  7.5034500e+001	  8.8499107e+000	
  1.0430570e-001	  1.0433526e-001	  1.0000000e+000	  5.2380257e+001	  5.0862079e+000	 -4.1700764e+001	 -1.3813565e+002	  7.5007401e+001	  8.8945913e+000	
  1.0851602e-001	  1.0854597e-001	  1.0000000e+000	  5.2368416e+001	  5.0979195e+000	 -4.1701408e+001	 -1.3815964e+002	  7.5005974e+001	  8.8556662e+000	
  1.1254471e-001	  1.1257466e-001	  1.0000000e+000	  5.2340256e+001	  5.1034307e+000	 -4.1724037e+001	 -1.3819443e+002	  7.4968323e+001	  8.8042393e+000	
  1.1675695e-001	  1.1678805e-001	  1.0000000e+000	  5.2343704e+001	  5.0808086e+000	 -4.1715080e+001	 -1.3807567e+002	  7.4963333e+001	  8.9451427e+000	
  1.2097034e-001	  1.2100029e-001	  1.0000000e+000	  5.2331879e+001	  5.1213870e+000	 -4.1710999e+001	 -1.3808353e+002	  7.4992783e+001	  8.8911819e+000	
  1.2514994e-001	  1.2517951e-001	  1.0000000e+000	  5.2320057e+001	  5.1233778e+000	 -4.1712311e+001	 -1.3810339e+002	  7.4981956e+001	  8.8680506e+000	
  1.2927041e-001	  1.2930305e-001	  1.0000000e+000	  5.2304321e+001	  5.1218109e+000	 -4.1714336e+001	 -1.3810027e+002	  7.4975655e+001	  8.8786821e+000	
  1.3351452e-001	  1.3354524e-001	  1.0000000e+000	  5.2294529e+001	  5.1153703e+000	 -4.1722469e+001	 -1.3805821e+002	  7.4964005e+001	  8.9268894e+000	
  1.3756779e-001	  1.3759813e-001	  1.0000000e+000	  5.2276237e+001	  5.1184916e+000	 -4.1731216e+001	 -1.3808911e+002	  7.4941902e+001	  8.8913708e+000	
  1.4181075e-001	  1.4184070e-001	  1.0000000e+000	  5.2256660e+001	  5.1255693e+000	 -4.1739697e+001	 -1.3812454e+002	  7.4923050e+001	  8.8428450e+000	
  1.4586210e-001	  1.4589205e-001	  1.0000000e+000	  5.2237194e+001	  5.1327109e+000	 -4.1755779e+001	 -1.3819202e+002	  7.4911880e+001	  8.7608223e+000	
  1.5009891e-001	  1.5012925e-001	  1.0000000e+000	  5.2241528e+001	  5.1376095e+000	 -4.1737221e+001	 -1.3810999e+002	  7.4941330e+001	  8.8423147e+000	
  1.5433918e-001	  1.5436952e-001	  1.0000000e+000	  5.2223301e+001	  5.1467438e+000	 -4.1748257e+001	 -1.3808556e+002	  7.4923218e+001	  8.8327456e+000	
  1.5838861e-001	  1.5841856e-001	  1.0000000e+000	  5.2205872e+001	  5.1658196e+000	 -4.1756546e+001	 -1.3813148e+002	  7.4915161e+001	  8.7566271e+000	
  1.6263080e-001	  1.6266114e-001	  1.0000000e+000	  5.2194881e+001	  5.1728697e+000	 -4.1752937e+001	 -1.3818576e+002	  7.4919174e+001	  8.6985550e+000	
  1.6669252e-001	  1.6672286e-001	  1.0000000e+000	  5.2175861e+001	  5.1783943e+000	 -4.1763550e+001	 -1.3821039e+002	  7.4897118e+001	  8.6578703e+000	
  1.7095160e-001	  1.7098424e-001	  1.0000000e+000	  5.2176411e+001	  5.2031345e+000	 -4.1752876e+001	 -1.3816461e+002	  7.4926689e+001	  8.6697388e+000	
