  6.5668166e-003	  6.4708218e-003	  1.0000000e+000	  4.4545803e+001	  1.3103273e+001	 -4.3792572e+001	 -1.3525009e+002	  7.8969879e+001	 -1.4107753e+001	
  8.8441988e-003	  8.0462895e-003	  1.0000000e+000	  4.4535854e+001	  1.3109453e+001	 -4.3793468e+001	 -1.3532539e+002	  7.8962097e+001	 -1.4197978e+001	
  9.3003664e-003	  8.4728907e-003	  1.0000000e+000	  4.4535854e+001	  1.3109453e+001	 -4.3793468e+001	 -1.3532539e+002	  7.8962097e+001	 -1.4197978e+001	
  1.2544225e-002	  1.1711373e-002	  1.0000000e+000	  4.4535854e+001	  1.3109453e+001	 -4.3793468e+001	 -1.3532539e+002	  7.8962097e+001	 -1.4197978e+001	
  1.6750720e-002	  1.5915948e-002	  1.0000000e+000	  4.4547089e+001	  1.3086982e+001	 -4.3792446e+001	 -1.3525774e+002	  7.8961723e+001	 -1.4082273e+001	
  2.0957215e-002	  2.0122443e-002	  1.0000000e+000	  4.4546432e+001	  1.3104784e+001	 -4.3782761e+001	 -1.3527397e+002	  7.8983002e+001	 -1.4125053e+001	
  2.5151422e-002	  2.4315499e-002	  1.0000000e+000	  4.4536690e+001	  1.3098746e+001	 -4.3796505e+001	 -1.3537122e+002	  7.8965538e+001	 -1.4211765e+001	
  2.9226212e-002	  2.8392977e-002	  1.0000000e+000	  4.4550079e+001	  1.3102561e+001	 -4.3785259e+001	 -1.3531573e+002	  7.8986420e+001	 -1.4145239e+001	
  3.3469953e-002	  3.2635182e-002	  1.0000000e+000	  4.4540131e+001	  1.3120670e+001	 -4.3788918e+001	 -1.3538200e+002	  7.8986938e+001	 -1.4246669e+001	
  3.7702559e-002	  3.6867403e-002	  1.0000000e+000	  4.4550983e+001	  1.3100046e+001	 -4.3788292e+001	 -1.3539821e+002	  7.8970398e+001	 -1.4207848e+001	
  4.1692489e-002	  4.0856182e-002	  1.0000000e+000	  4.4549423e+001	  1.3100635e+001	 -4.3791740e+001	 -1.3534499e+002	  7.8967232e+001	 -1.4158824e+001	
  4.6017634e-002	  4.5184782e-002	  1.0000000e+000	  4.4557194e+001	  1.3105830e+001	 -4.3777199e+001	 -1.3527536e+002	  7.8991837e+001	 -1.4112530e+001	
  5.0021004e-002	  4.9186232e-002	  1.0000000e+000	  4.4561592e+001	  1.3084414e+001	 -4.3782967e+001	 -1.3520428e+002	  7.8981453e+001	 -1.4010414e+001	
  5.4221739e-002	  5.3386200e-002	  1.0000000e+000	  4.4555565e+001	  1.3108394e+001	 -4.3784039e+001	 -1.3528719e+002	  7.8992531e+001	 -1.4140632e+001	
  5.8420938e-002	  5.7585399e-002	  1.0000000e+000	  4.4555645e+001	  1.3109287e+001	 -4.3785362e+001	 -1.3524542e+002	  7.8988266e+001	 -1.4111965e+001	
  6.2570604e-002	  6.1737369e-002	  1.0000000e+000	  4.4553917e+001	  1.3113708e+001	 -4.3792873e+001	 -1.3528445e+002	  7.8981628e+001	 -1.4159471e+001	
  6.6772107e-002	  6.5936568e-002	  1.0000000e+000	  4.4559151e+001	  1.3097140e+001	 -4.3790466e+001	 -1.3513232e+002	  7.8984039e+001	 -1.4004937e+001	
  7.0853041e-002	  7.0019038e-002	  1.0000000e+000	  4.4560223e+001	  1.3096508e+001	 -4.3793720e+001	 -1.3522800e+002	  7.8988243e+001	 -1.4093791e+001	
