  3.8643544e-003	  3.8616666e-003	  1.0000000e+000	  3.5127102e+001	  1.3394507e+001	 -5.7506049e-001	  2.8443850e+001	 -3.2032425e+001	  1.3074619e+002	
  4.4645120e-003	  4.4207385e-003	  1.0000000e+000	  3.5128738e+001	  1.3390264e+001	 -5.8835268e-001	  2.8456678e+001	 -3.1984594e+001	  1.3068030e+002	
  8.4398360e-003	  8.3929907e-003	  1.0000000e+000	  3.5131298e+001	  1.3384845e+001	 -5.9996599e-001	  2.8459949e+001	 -3.1938238e+001	  1.3062225e+002	
  1.2738854e-002	  1.2720039e-002	  1.0000000e+000	  3.5135727e+001	  1.3379258e+001	 -6.1555773e-001	  2.8455912e+001	 -3.1880533e+001	  1.3057199e+002	
  1.6786749e-002	  1.6744896e-002	  1.0000000e+000	  3.5140606e+001	  1.3373863e+001	 -6.2956482e-001	  2.8447084e+001	 -3.1823965e+001	  1.3053203e+002	
  2.1083847e-002	  2.1037002e-002	  1.0000000e+000	  3.5147114e+001	  1.3367462e+001	 -6.4477122e-001	  2.8429407e+001	 -3.1760578e+001	  1.3051306e+002	
  2.5048036e-002	  2.5003494e-002	  1.0000000e+000	  3.5156155e+001	  1.3358765e+001	 -6.6191906e-001	  2.8398500e+001	 -3.1689606e+001	  1.3051707e+002	
  2.9328622e-002	  2.9281009e-002	  1.0000000e+000	  3.5165531e+001	  1.3350823e+001	 -6.7864984e-001	  2.8359331e+001	 -3.1619343e+001	  1.3055060e+002	
  3.3616504e-002	  3.3569659e-002	  1.0000000e+000	  3.5177376e+001	  1.3340409e+001	 -6.9445020e-001	  2.8307671e+001	 -3.1549589e+001	  1.3059798e+002	
  3.7596052e-002	  3.7548823e-002	  1.0000000e+000	  3.5189793e+001	  1.3329680e+001	 -7.1450555e-001	  2.8248785e+001	 -3.1467758e+001	  1.3065443e+002	
  4.1875487e-002	  4.1827489e-002	  1.0000000e+000	  3.5202484e+001	  1.3320247e+001	 -7.3012847e-001	  2.8181911e+001	 -3.1397629e+001	  1.3072334e+002	
  4.5853499e-002	  4.5806653e-002	  1.0000000e+000	  3.5202484e+001	  1.3320247e+001	 -7.3012847e-001	  2.8181911e+001	 -3.1397629e+001	  1.3072334e+002	
  5.0135621e-002	  5.0088008e-002	  1.0000000e+000	  3.5231949e+001	  1.3292417e+001	 -7.6456797e-001	  2.8021038e+001	 -3.1247044e+001	  1.3084312e+002	
  5.4427343e-002	  5.4380498e-002	  1.0000000e+000	  3.5246094e+001	  1.3282039e+001	 -7.8276980e-001	  2.7945810e+001	 -3.1167107e+001	  1.3090984e+002	
  5.8404971e-002	  5.8357742e-002	  1.0000000e+000	  3.5259518e+001	  1.3271057e+001	 -7.9828572e-001	  2.7870399e+001	 -3.1098425e+001	  1.3097382e+002	
  6.2508160e-002	  6.2430212e-002	  1.0000000e+000	  3.5259518e+001	  1.3271057e+001	 -7.9828572e-001	  2.7870399e+001	 -3.1098425e+001	  1.3097382e+002	
  6.6693136e-002	  6.6615188e-002	  1.0000000e+000	  3.5273911e+001	  1.3257131e+001	 -8.1164026e-001	  2.7790712e+001	 -3.1040257e+001	  1.3102232e+002	
  7.0871584e-002	  7.0793252e-002	  1.0000000e+000	  3.5287552e+001	  1.3242990e+001	 -8.2331318e-001	  2.7719160e+001	 -3.0997192e+001	  1.3105247e+002	
  7.5073455e-002	  7.4995891e-002	  1.0000000e+000	  3.5307892e+001	  1.3222422e+001	 -8.3972377e-001	  2.7630640e+001	 -3.0947001e+001	  1.3107664e+002	
  7.9250367e-002	  7.9172420e-002	  1.0000000e+000	  3.5307892e+001	  1.3222422e+001	 -8.3972377e-001	  2.7630640e+001	 -3.0947001e+001	  1.3107664e+002	
  8.3424592e-002	  8.3346645e-002	  1.0000000e+000	  3.5322388e+001	  1.3201596e+001	 -8.4867829e-001	  2.7576851e+001	 -3.0943056e+001	  1.3110590e+002	
  8.7616864e-002	  8.7539684e-002	  1.0000000e+000	  3.5326202e+001	  1.3195141e+001	 -8.5124213e-001	  2.7571512e+001	 -3.0953253e+001	  1.3112433e+002	
  9.1795696e-002	  9.1718133e-002	  1.0000000e+000	  3.5328728e+001	  1.3188169e+001	 -8.4955299e-001	  2.7571735e+001	 -3.0973686e+001	  1.3113901e+002	
  9.5994111e-002	  9.5916548e-002	  1.0000000e+000	  3.5330753e+001	  1.3181597e+001	 -8.4942466e-001	  2.7572025e+001	 -3.0987425e+001	  1.3116623e+002	
  1.0016373e-001	  1.0008578e-001	  1.0000000e+000	  3.5331707e+001	  1.3176277e+001	 -8.4580463e-001	  2.7581356e+001	 -3.1006556e+001	  1.3118945e+002	
  1.0435370e-001	  1.0427613e-001	  1.0000000e+000	  3.5332859e+001	  1.3168534e+001	 -8.4572452e-001	  2.7583002e+001	 -3.1012972e+001	  1.3122394e+002	
  1.0840198e-001	  1.0832480e-001	  1.0000000e+000	  3.5333145e+001	  1.3163856e+001	 -8.4232736e-001	  2.7595095e+001	 -3.1022972e+001	  1.3126077e+002	
