  3.8532339e-003	  3.9499967e-003	  1.0000000e+000	  4.3944012e+001	  1.2881723e+001	 -4.5334751e+001	 -2.6283562e+001	  8.6960945e+001	  9.8381035e+001	
  4.3620066e-003	  4.4272831e-003	  1.0000000e+000	  4.3944012e+001	  1.2881723e+001	 -4.5334751e+001	 -2.6283562e+001	  8.6960945e+001	  9.8381035e+001	
  8.3711362e-003	  8.4352607e-003	  1.0000000e+000	  4.3931408e+001	  1.2899674e+001	 -4.5336559e+001	 -2.5930416e+001	  8.6983253e+001	  9.8706558e+001	
  1.2770773e-002	  1.2843729e-002	  1.0000000e+000	  4.3931286e+001	  1.2860462e+001	 -4.5348381e+001	 -2.6889679e+001	  8.6964035e+001	  9.7795036e+001	
  1.6765311e-002	  1.6829436e-002	  1.0000000e+000	  4.3941181e+001	  1.2880470e+001	 -4.5331200e+001	 -2.6154955e+001	  8.6949173e+001	  9.8519745e+001	
  2.1035930e-002	  2.1100823e-002	  1.0000000e+000	  4.3919125e+001	  1.2886734e+001	 -4.5341782e+001	 -2.6287209e+001	  8.6986626e+001	  9.8356941e+001	
  2.5014342e-002	  2.5078082e-002	  1.0000000e+000	  4.3936504e+001	  1.2885961e+001	 -4.5327385e+001	 -2.5924730e+001	  8.6954063e+001	  9.8747475e+001	
  2.9323743e-002	  2.9395547e-002	  1.0000000e+000	  4.3920776e+001	  1.2889387e+001	 -4.5339760e+001	 -2.6102634e+001	  8.6974693e+001	  9.8547295e+001	
  3.3382790e-002	  3.3450754e-002	  1.0000000e+000	  4.3927948e+001	  1.2895539e+001	 -4.5326355e+001	 -2.5696957e+001	  8.6971596e+001	  9.8977623e+001	
  3.7545127e-002	  3.7613092e-002	  1.0000000e+000	  4.3927780e+001	  1.2893184e+001	 -4.5327534e+001	 -2.5738157e+001	  8.6966873e+001	  9.8942627e+001	
  4.1923261e-002	  4.1989689e-002	  1.0000000e+000	  4.3922585e+001	  1.2881944e+001	 -4.5329708e+001	 -2.5992828e+001	  8.6961075e+001	  9.8706871e+001	
  4.5912808e-002	  4.5993827e-002	  1.0000000e+000	  4.3918831e+001	  1.2896784e+001	 -4.5329132e+001	 -2.5865770e+001	  8.6973793e+001	  9.8814499e+001	
  5.0260607e-002	  5.0325115e-002	  1.0000000e+000	  4.3914120e+001	  1.2894238e+001	 -4.5330391e+001	 -2.5922010e+001	  8.6974434e+001	  9.8760155e+001	
  5.4438303e-002	  5.4504732e-002	  1.0000000e+000	  4.3926884e+001	  1.2865737e+001	 -4.5325954e+001	 -2.6483593e+001	  8.6951683e+001	  9.8254890e+001	
  5.8425546e-002	  5.8489671e-002	  1.0000000e+000	  4.3918373e+001	  1.2890807e+001	 -4.5326569e+001	 -2.6261038e+001	  8.6960754e+001	  9.8438118e+001	
  6.2606314e-002	  6.2673511e-002	  1.0000000e+000	  4.3908112e+001	  1.2883097e+001	 -4.5335972e+001	 -2.6938650e+001	  8.6970428e+001	  9.7774155e+001	
  6.6914948e-002	  6.6979456e-002	  1.0000000e+000	  4.3911465e+001	  1.2897916e+001	 -4.5330425e+001	 -2.6694275e+001	  8.6964752e+001	  9.7998520e+001	
  7.0904110e-002	  7.0968235e-002	  1.0000000e+000	  4.3946659e+001	  1.2885824e+001	 -4.5303066e+001	 -2.6271162e+001	  8.6909203e+001	  9.8486809e+001	
  7.5216968e-002	  7.5280708e-002	  1.0000000e+000	  4.3914482e+001	  1.2900972e+001	 -4.5323765e+001	 -2.6593567e+001	  8.6955986e+001	  9.8128456e+001	
  7.9203058e-002	  7.9266415e-002	  1.0000000e+000	  4.3931583e+001	  1.2897141e+001	 -4.5309715e+001	 -2.6608719e+001	  8.6930885e+001	  9.8124840e+001	
  8.3356948e-002	  8.3388818e-002	  1.0000000e+000	  4.3911102e+001	  1.2910226e+001	 -4.5323448e+001	 -2.6784779e+001	  8.6957275e+001	  9.7933006e+001	
  8.7514294e-002	  8.7549236e-002	  1.0000000e+000	  4.3919304e+001	  1.2908631e+001	 -4.5317997e+001	 -2.6782499e+001	  8.6946938e+001	  9.7940735e+001	
  9.1723476e-002	  9.1756115e-002	  1.0000000e+000	  4.3921108e+001	  1.2908520e+001	 -4.5316185e+001	 -2.6649672e+001	  8.6954895e+001	  9.8095177e+001	
  9.6023278e-002	  9.6057069e-002	  1.0000000e+000	  4.3908230e+001	  1.2923798e+001	 -4.5321316e+001	 -2.6726789e+001	  8.6974113e+001	  9.8008118e+001	
  1.0003548e-001	  1.0006773e-001	  1.0000000e+000	  4.3929626e+001	  1.2919493e+001	 -4.5308651e+001	 -2.6416195e+001	  8.6955093e+001	  9.8355797e+001	
  1.0432299e-001	  1.0435563e-001	  1.0000000e+000	  4.3907520e+001	  1.2923572e+001	 -4.5323582e+001	 -2.6637636e+001	  8.6977219e+001	  9.8106293e+001	
  1.0834787e-001	  1.0839202e-001	  1.0000000e+000	  4.3919312e+001	  1.2928859e+001	 -4.5312607e+001	 -2.6262430e+001	  8.6970886e+001	  9.8509193e+001	
  1.1256089e-001	  1.1259353e-001	  1.0000000e+000	  4.3913956e+001	  1.2941035e+001	 -4.5314835e+001	 -2.6139387e+001	  8.6983055e+001	  9.8609177e+001	
  1.1675625e-001	  1.1678812e-001	  1.0000000e+000	  4.3924622e+001	  1.2955687e+001	 -4.5300610e+001	 -2.5544056e+001	  8.6962105e+001	  9.9202866e+001	
  1.2101381e-001	  1.2104991e-001	  1.0000000e+000	  4.3909210e+001	  1.2942990e+001	 -4.5322479e+001	 -2.5679934e+001	  8.7001534e+001	  9.9094376e+001	
  1.2516079e-001	  1.2519573e-001	  1.0000000e+000	  4.3905239e+001	  1.2964752e+001	 -4.5319904e+001	 -2.5320450e+001	  8.7001213e+001	  9.9402969e+001	
  1.2923443e-001	  1.2926822e-001	  1.0000000e+000	  4.3933899e+001	  1.2946192e+001	 -4.5302284e+001	 -2.5058496e+001	  8.6949173e+001	  9.9739700e+001	
  1.3342749e-001	  1.3346012e-001	  1.0000000e+000	  4.3915897e+001	  1.2952735e+001	 -4.5313118e+001	 -2.5101923e+001	  8.6963066e+001	  9.9664253e+001	
  1.3762131e-001	  1.3765587e-001	  1.0000000e+000	  4.3915382e+001	  1.2957801e+001	 -4.5315216e+001	 -2.5036312e+001	  8.6971397e+001	  9.9729996e+001	
  1.4183126e-001	  1.4186505e-001	  1.0000000e+000	  4.3931305e+001	  1.2971468e+001	 -4.5299942e+001	 -2.4467003e+001	  8.6939697e+001	  1.0029620e+002	
  1.4591565e-001	  1.4594790e-001	  1.0000000e+000	  4.3928547e+001	  1.2984070e+001	 -4.5299416e+001	 -2.4267950e+001	  8.6934898e+001	  1.0047829e+002	
  1.5014518e-001	  1.5017859e-001	  1.0000000e+000	  4.3945820e+001	  1.2967475e+001	 -4.5289642e+001	 -2.4417896e+001	  8.6899849e+001	  1.0035906e+002	
  1.5422074e-001	  1.5425453e-001	  1.0000000e+000	  4.3922962e+001	  1.2995091e+001	 -4.5304783e+001	 -2.4109146e+001	  8.6937462e+001	  1.0062488e+002	
  1.5842186e-001	  1.5845450e-001	  1.0000000e+000	  4.3924107e+001	  1.2992247e+001	 -4.5305069e+001	 -2.4464279e+001	  8.6926613e+001	  1.0026160e+002	
  1.6262835e-001	  1.6266061e-001	  1.0000000e+000	  4.3918495e+001	  1.3007463e+001	 -4.5310978e+001	 -2.4217384e+001	  8.6945137e+001	  1.0049751e+002	
  1.6682448e-001	  1.6685942e-001	  1.0000000e+000	  4.3918468e+001	  1.2993650e+001	 -4.5312138e+001	 -2.4616898e+001	  8.6933945e+001	  1.0011612e+002	
  1.7088698e-001	  1.7092116e-001	  1.0000000e+000	  4.3917805e+001	  1.3011250e+001	 -4.5308811e+001	 -2.4196527e+001	  8.6933502e+001	  1.0051321e+002	
  1.7507889e-001	  1.7511114e-001	  1.0000000e+000	  4.3925674e+001	  1.3022283e+001	 -4.5300083e+001	 -2.4062168e+001	  8.6905350e+001	  1.0063805e+002	
  1.7926695e-001	  1.7929921e-001	  1.0000000e+000	  4.3919380e+001	  1.3014391e+001	 -4.5310905e+001	 -2.4342899e+001	  8.6921333e+001	  1.0037043e+002	
  1.8350071e-001	  1.8353527e-001	  1.0000000e+000	  4.3927032e+001	  1.3028452e+001	 -4.5298981e+001	 -2.3841412e+001	  8.6911873e+001	  1.0087066e+002	
  1.8764270e-001	  1.8767610e-001	  1.0000000e+000	  4.3931190e+001	  1.3018231e+001	 -4.5300220e+001	 -2.4349617e+001	  8.6898834e+001	  1.0037024e+002	
  1.9185841e-001	  1.9189796e-001	  1.0000000e+000	  4.3918087e+001	  1.3024698e+001	 -4.5312210e+001	 -2.4362621e+001	  8.6929993e+001	  1.0034701e+002	
  1.9588136e-001	  1.9591400e-001	  1.0000000e+000	  4.3931713e+001	  1.3029088e+001	 -4.5296471e+001	 -2.3759132e+001	  8.6908386e+001	  1.0097423e+002	
  2.0012817e-001	  2.0016772e-001	  1.0000000e+000	  4.3930321e+001	  1.3041306e+001	 -4.5291473e+001	 -2.3468296e+001	  8.6894424e+001	  1.0124671e+002	
  2.0421947e-001	  2.0425288e-001	  1.0000000e+000	  4.3920292e+001	  1.3036188e+001	 -4.5301174e+001	 -2.3901899e+001	  8.6903328e+001	  1.0082007e+002	
  2.0848549e-001	  2.0851812e-001	  1.0000000e+000	  4.3936016e+001	  1.3028279e+001	 -4.5288364e+001	 -2.3794556e+001	  8.6877388e+001	  1.0094779e+002	
  2.1251881e-001	  2.1255106e-001	  1.0000000e+000	  4.3934650e+001	  1.3032421e+001	 -4.5286858e+001	 -2.3552212e+001	  8.6881775e+001	  1.0119703e+002	
  2.1672952e-001	  2.1676216e-001	  1.0000000e+000	  4.3924824e+001	  1.3046670e+001	 -4.5292454e+001	 -2.3498880e+001	  8.6894608e+001	  1.0122901e+002	
  2.2092066e-001	  2.2095560e-001	  1.0000000e+000	  4.3916096e+001	  1.3045281e+001	 -4.5294689e+001	 -2.3733694e+001	  8.6908508e+001	  1.0098637e+002	
