  3.8217475e-003	  3.9288778e-003	  1.0000000e+000	  4.1443413e+001	 -1.5708002e+001	 -4.4332272e+001	 -6.4878624e+001	  8.1195358e+001	  1.6119795e+002	
  4.3228407e-003	  4.3865813e-003	  1.0000000e+000	  4.1443413e+001	 -1.5708002e+001	 -4.4332272e+001	 -6.4878624e+001	  8.1195358e+001	  1.6119795e+002	
  8.3991666e-003	  8.4632912e-003	  1.0000000e+000	  4.1429890e+001	 -1.5729248e+001	 -4.4338852e+001	 -6.5128197e+001	  8.1181229e+001	  1.6099263e+002	
  1.2523490e-002	  1.2596830e-002	  1.0000000e+000	  4.1439266e+001	 -1.5721610e+001	 -4.4330933e+001	 -6.5039711e+001	  8.1168091e+001	  1.6107545e+002	
  1.6894712e-002	  1.6969588e-002	  1.0000000e+000	  4.1442741e+001	 -1.5726936e+001	 -4.4326164e+001	 -6.5073006e+001	  8.1152710e+001	  1.6105879e+002	
  2.1013660e-002	  2.1078168e-002	  1.0000000e+000	  4.1434814e+001	 -1.5733680e+001	 -4.4335529e+001	 -6.5213203e+001	  8.1144569e+001	  1.6092804e+002	
  2.5162942e-002	  2.5228218e-002	  1.0000000e+000	  4.1444843e+001	 -1.5720992e+001	 -4.4328423e+001	 -6.5133354e+001	  8.1131271e+001	  1.6098898e+002	
  2.9363293e-002	  2.9452760e-002	  1.0000000e+000	  4.1438343e+001	 -1.5735473e+001	 -4.4326164e+001	 -6.5291695e+001	  8.1124710e+001	  1.6084218e+002	
  3.3458434e-002	  3.3523326e-002	  1.0000000e+000	  4.1439602e+001	 -1.5738514e+001	 -4.4328014e+001	 -6.5435638e+001	  8.1112038e+001	  1.6068750e+002	
  3.7527464e-002	  3.7591589e-002	  1.0000000e+000	  4.1436207e+001	 -1.5733305e+001	 -4.4333450e+001	 -6.5463875e+001	  8.1131996e+001	  1.6066158e+002	
  4.2154801e-002	  4.2225837e-002	  1.0000000e+000	  4.1427593e+001	 -1.5744099e+001	 -4.4335701e+001	 -6.5662163e+001	  8.1113937e+001	  1.6046294e+002	
  4.6028769e-002	  4.6095966e-002	  1.0000000e+000	  4.1428226e+001	 -1.5739801e+001	 -4.4339458e+001	 -6.5740646e+001	  8.1112190e+001	  1.6037277e+002	
