  5.4525083e-004	  6.7580384e-004	  1.0000000e+000	  3.6813545e+001	 -1.5540793e+001	 -3.9310516e+001	  1.2160480e+002	  4.2885170e+001	 -1.2484653e+001	
  4.2913544e-003	  4.3566309e-003	  1.0000000e+000	  3.6813545e+001	 -1.5540793e+001	 -3.9310516e+001	  1.2160480e+002	  4.2885170e+001	 -1.2484653e+001	
  8.6287863e-003	  8.6921429e-003	  1.0000000e+000	  3.6805088e+001	 -1.5548247e+001	 -3.9319687e+001	  1.2161451e+002	  4.2879791e+001	 -1.2452782e+001	
  1.2636764e-002	  1.2700120e-002	  1.0000000e+000	  3.6815418e+001	 -1.5549895e+001	 -3.9314262e+001	  1.2160080e+002	  4.2896011e+001	 -1.2475160e+001	
  1.6753792e-002	  1.6825980e-002	  1.0000000e+000	  3.6821915e+001	 -1.5549399e+001	 -3.9310616e+001	  1.2160378e+002	  4.2902096e+001	 -1.2481491e+001	
  2.1103895e-002	  2.1168019e-002	  1.0000000e+000	  3.6821087e+001	 -1.5550179e+001	 -3.9316792e+001	  1.2159740e+002	  4.2890518e+001	 -1.2478471e+001	
  2.5085378e-002	  2.5147966e-002	  1.0000000e+000	  3.6822968e+001	 -1.5549623e+001	 -3.9318573e+001	  1.2161138e+002	  4.2891533e+001	 -1.2467676e+001	
  2.9445081e-002	  2.9508437e-002	  1.0000000e+000	  3.6821823e+001	 -1.5565652e+001	 -3.9317963e+001	  1.2160894e+002	  4.2907822e+001	 -1.2450871e+001	
  3.3438083e-002	  3.3502591e-002	  1.0000000e+000	  3.6830498e+001	 -1.5562386e+001	 -3.9314205e+001	  1.2161636e+002	  4.2913055e+001	 -1.2461459e+001	
  3.7770907e-002	  3.7834264e-002	  1.0000000e+000	  3.6828224e+001	 -1.5560394e+001	 -3.9317562e+001	  1.2162645e+002	  4.2904835e+001	 -1.2450569e+001	
  4.1787716e-002	  4.1850689e-002	  1.0000000e+000	  3.6832851e+001	 -1.5565747e+001	 -3.9317039e+001	  1.2162663e+002	  4.2904758e+001	 -1.2454039e+001	
  4.6110173e-002	  4.6173146e-002	  1.0000000e+000	  3.6829498e+001	 -1.5572765e+001	 -3.9320625e+001	  1.2163371e+002	  4.2905846e+001	 -1.2429846e+001	
  5.0133126e-002	  5.0196482e-002	  1.0000000e+000	  3.6826759e+001	 -1.5569658e+001	 -3.9324745e+001	  1.2163419e+002	  4.2888870e+001	 -1.2425657e+001	
