  5.3296343e-004	  6.1859090e-004	  1.0000000e+000	  3.9428341e+001	  3.3134548e+001	  4.5447544e+001	  5.4475994e+001	 -6.0449696e+000	  9.8895874e+001	
  4.3305203e-003	  4.4027084e-003	  1.0000000e+000	  3.9436844e+001	  3.3123898e+001	  4.5446892e+001	  5.4474236e+001	 -6.0388432e+000	  9.8928291e+001	
  8.6468334e-003	  8.7101900e-003	  1.0000000e+000	  3.9434746e+001	  3.3138145e+001	  4.5437782e+001	  5.4485550e+001	 -6.0303235e+000	  9.8911339e+001	
  1.2645211e-002	  1.2707800e-002	  1.0000000e+000	  3.9415730e+001	  3.3137821e+001	  4.5452679e+001	  5.4517509e+001	 -6.0511165e+000	  9.8911095e+001	
  1.6964596e-002	  1.7027569e-002	  1.0000000e+000	  3.9430161e+001	  3.3117043e+001	  4.5450764e+001	  5.4484428e+001	 -6.0693903e+000	  9.8910667e+001	
  2.0935712e-002	  2.0998301e-002	  1.0000000e+000	  3.9427738e+001	  3.3114479e+001	  4.5457500e+001	  5.4486423e+001	 -6.0915246e+000	  9.8910141e+001	
  2.5225914e-002	  2.5288503e-002	  1.0000000e+000	  3.9426334e+001	  3.3123833e+001	  4.5446579e+001	  5.4500854e+001	 -6.0775409e+000	  9.8909721e+001	
  2.9197798e-002	  2.9260386e-002	  1.0000000e+000	  3.9424458e+001	  3.3119488e+001	  4.5453030e+001	  5.4499340e+001	 -6.0901194e+000	  9.8912361e+001	
  3.3487232e-002	  3.3549821e-002	  1.0000000e+000	  3.9434124e+001	  3.3135502e+001	  4.5436729e+001	  5.4488449e+001	 -6.0526633e+000	  9.8917641e+001	
  3.7532072e-002	  3.7595045e-002	  1.0000000e+000	  3.9429874e+001	  3.3136597e+001	  4.5446640e+001	  5.4482769e+001	 -6.0750766e+000	  9.8897568e+001	
  4.1828034e-002	  4.1859904e-002	  1.0000000e+000	  3.9420937e+001	  3.3136185e+001	  4.5460979e+001	  5.4490307e+001	 -6.1043463e+000	  9.8880600e+001	
  4.5884009e-002	  4.5917799e-002	  1.0000000e+000	  3.9430603e+001	  3.3152927e+001	  4.5442509e+001	  5.4494518e+001	 -6.0687208e+000	  9.8896614e+001	
  5.0112775e-002	  5.0145413e-002	  1.0000000e+000	  3.9437798e+001	  3.3148724e+001	  4.5444729e+001	  5.4473663e+001	 -6.0792170e+000	  9.8899765e+001	
  5.4330021e-002	  5.4361891e-002	  1.0000000e+000	  3.9438610e+001	  3.3148945e+001	  4.5443939e+001	  5.4467945e+001	 -6.0905247e+000	  9.8889252e+001	
  5.8363725e-002	  5.8396364e-002	  1.0000000e+000	  3.9445072e+001	  3.3134342e+001	  4.5449612e+001	  5.4459942e+001	 -6.1029191e+000	  9.8904884e+001	
  6.2574444e-002	  6.2606314e-002	  1.0000000e+000	  3.9443748e+001	  3.3157093e+001	  4.5437145e+001	  5.4477287e+001	 -6.0784826e+000	  9.8897598e+001	
  6.6795146e-002	  6.6827400e-002	  1.0000000e+000	  3.9454311e+001	  3.3139812e+001	  4.5440628e+001	  5.4457390e+001	 -6.0866508e+000	  9.8900108e+001	
  7.0854193e-002	  7.0887215e-002	  1.0000000e+000	  3.9452187e+001	  3.3146721e+001	  4.5433922e+001	  5.4467342e+001	 -6.0742440e+000	  9.8888489e+001	
  7.5041873e-002	  7.5075279e-002	  1.0000000e+000	  3.9451637e+001	  3.3154900e+001	  4.5431171e+001	  5.4468990e+001	 -6.0769863e+000	  9.8865509e+001	
  7.9230705e-002	  7.9262575e-002	  1.0000000e+000	  3.9457298e+001	  3.3134903e+001	  4.5435074e+001	  5.4458652e+001	 -6.0917602e+000	  9.8863335e+001	
  8.3441808e-002	  8.3474062e-002	  1.0000000e+000	  3.9460743e+001	  3.3158245e+001	  4.5426579e+001	  5.4480579e+001	 -6.0580335e+000	  9.8848373e+001	
  8.7642543e-002	  8.7675181e-002	  1.0000000e+000	  3.9459156e+001	  3.3151443e+001	  4.5428295e+001	  5.4474697e+001	 -6.0687480e+000	  9.8862793e+001	
  9.1838286e-002	  9.1870157e-002	  1.0000000e+000	  3.9455109e+001	  3.3166348e+001	  4.5428627e+001	  5.4507370e+001	 -6.0695915e+000	  9.8839394e+001	
  9.5854711e-002	  9.5889270e-002	  1.0000000e+000	  3.9447895e+001	  3.3161442e+001	  4.5432236e+001	  5.4512447e+001	 -6.0937514e+000	  9.8812752e+001	
  1.0004815e-001	  1.0008233e-001	  1.0000000e+000	  3.9466202e+001	  3.3174080e+001	  4.5415806e+001	  5.4534874e+001	 -6.0801497e+000	  9.8826088e+001	
  1.0424735e-001	  1.0427884e-001	  1.0000000e+000	  3.9473606e+001	  3.3151085e+001	  4.5427921e+001	  5.4498802e+001	 -6.1103067e+000	  9.8835526e+001	
  1.0843657e-001	  1.0846997e-001	  1.0000000e+000	  3.9465157e+001	  3.3154148e+001	  4.5433308e+001	  5.4501408e+001	 -6.1240592e+000	  9.8806206e+001	
  1.1263730e-001	  1.1266956e-001	  1.0000000e+000	  3.9463467e+001	  3.3165543e+001	  4.5427208e+001	  5.4527454e+001	 -6.1261268e+000	  9.8812088e+001	
  1.1682997e-001	  1.1686146e-001	  1.0000000e+000	  3.9471416e+001	  3.3153419e+001	  4.5433418e+001	  5.4511665e+001	 -6.1421299e+000	  9.8821442e+001	
